,Lagrange_coef
prbatp_c,-0.3352656330304225
kdolipid4_c,-0.6882433984212667
preq0_c,10525.978182906752
ps161_c,-0.25836845409442266
kphphhlipa_c,-1.3250145627377408
ps180_c,-0.2547593172309004
preq1_c,15950.61627829213
lac__D_c,0.0008088926464704536
prfp_c,-0.32165556068670875
ps181_c,-0.27971079728144854
lac__L_c,-0.011615176552718213
psclys_c,-3053.716239906639
prlp_c,-0.32166630533911195
pser__L_c,-0.032249192344448945
lald__D_c,-0.002941759740749527
ptrc_c,-0.07206522139620018
lald__L_c,-0.017340954888516055
pyam5p_c,-0.11099932958879562
ura_c,-0.05040779509484949
pydam_c,-0.10118828180618095
pydx_c,-0.09252292996752758
pydx5p_c,-0.10233397691729422
taur_c,-6627.271547757012
tcynt_c,4194.566935755613
td2coa_c,-0.5404513013749852
tdcoa_c,-0.543675322499437
uracp_c,-0.05018145195774793
tddec2eACP_c,134.45377704389193
pydxn_c,-0.09542609378047041
pyr_c,0.00401224575411609
tdeACP_c,134.44988522082036
urate_c,-0.11610422750927656
tdec2eACP_c,134.45917996826978
q8_c,-0.9589125622050434
urdglyc_c,-0.0687765900868393
q8h2_c,-0.9580053058796011
tdecoa_c,-0.5404513013750897
urea_c,-0.008587814208163196
thdp_c,-0.046147230607204
quin_c,-0.06595665048472221
uri_c,-0.10718246017438277
quln_c,-0.057663492745670626
r15bp_c,-0.0748633699743366
thex2eACP_c,134.4906781597199
utp_c,-0.13691155955936432
thf_c,-0.44884018911213125
r1p_c,-0.05873767582280216
val__L_c,-0.01999330633996058
r5p_c,-0.05871531751518781
thm_c,-3706.7762917966916
valtrna_c,4080.9878379897586
thmmp_c,-0.5752154214646246
ragund_c,-18146.428465040357
rbflvrd_c,-0.3860904393693736
thmnp_c,7377.764142683575
thmpp_c,-0.5874831076111142
rbl__L_c,-5996.6716938704285
wco_c,1095.0516765861996
rdmbzi_c,-6341.129644805981
thptdn_c,0.0010781486116488662
xan_c,-0.13689979617684875
thr__L_c,-0.05532455169410362
rephaccoa_c,-3681.4456048461952
xdp_c,7175.292279920074
rhcys_c,-0.1666286513897402
rib__D_c,-0.04469287506920414
thrtrna_c,4081.315096664414
xmp_c,-0.20697477534348374
xtp_c,-0.23703589019054241
ribflv_c,-0.38684315332174407
xtsn_c,-0.19367446125661672
rml_c,-3980.8541968059985
thym_c,-0.0780882154577374
xu5p__D_c,-0.05859419702561587
thymd_c,-0.1402270481838876
rml1p_c,-0.05399151065794909
xu5p__L_c,-1137.618690261948
rmn_c,-3980.8541968060013
tma_c,4426.950550066975
xyl__D_c,-3606.66574641841
tmao_c,-4426.950558918007
ru5p__D_c,-0.05867079450462534
xylu__D_c,-3606.66574641841
ru5p__L_c,-0.05859419702579217
s17bp_c,-0.084323761347476
tmrs2eACP_c,134.43703947059618
toct2eACP_c,134.4746618492608
xylu__L_c,-3419.114431991171
toctd2eACP_c,134.42057813396917
s7p_c,-0.08068063519980866
zn2_c,-7.785831960500546e-08
sarcs_c,-9783.846396977231
tpalm2eACP_c,134.42920157851998
12ppd__R_e,-0.005844850823064424
trdox_c,0.0035627610671548197
sbt6p_c,-0.07252564035442498
sbzcoa_c,-0.6251954842299503
12ppd__S_e,-0.020244045970500932
scl_c,-0.5445481497373997
trdrd_c,-0.0035511408144904954
14glucan_e,-15809.629373502157
tre_c,-0.1220307283463579
sectrna_c,14114.278239712941
15dap_e,-0.02577486526615943
sel_c,-5009.384635809
tre6p_c,-0.13384840070392173
23camp_e,-9884.085312624862
trnaala_c,-4081.6358901857766
seln_c,8145.770591702869
23ccmp_e,-9882.718461818931
selnp_c,12158.480445576135
trnaarg_c,-4080.668519086628
23cgmp_e,-11061.76610216883
trnaasn_c,-4081.5025356274905
ser__D_c,-0.028690024913262377
23cump_e,-9882.263358475033
ser__L_c,-0.028690024913175963
trnaasp_c,-4081.5603736567145
trnacys_c,-4081.27657348064
23dappa_e,-9292.70009737801
seramp_c,-0.2728682825127951
26dap__M_e,-7185.5285223434175
sertrna_c,4081.62183264144
sertrna_sec_c,-3800.1156582032413
trnagln_c,-4081.154193221349
trnaglu_c,0.017433910357094847
2ddglcn_e,-2436.1686555816905
trnagly_c,-4081.871303552737
sheme_c,-0.5564605784172145
34dhpac_e,-3671.444770721536
skm_c,-0.07582746348000823
trnahis_c,-4081.853369502356
3amp_e,-5321.07528811858
trnaile_c,-4080.588109274108
skm5p_c,-0.09195963109729899
sl26da_c,-0.07394370591831001
3cmp_e,-5320.091766758223
sl2a6o_c,-0.0621592127067578
trnaleu_c,-4080.8274529217324
3gmp_e,-7076.069855322913
trnalys_c,-4080.6938996138083
slnt_c,-1063.6856034831526
trnamet_c,-7180.551382946007
3hcinnm_e,-9618.456549332317
trnaphe_c,-4079.852386391638
so2_c,-4198.182023597142
so3_c,-0.04850371477210558
3hpp_e,-0.008338607748703571
so4_c,-0.0019079251323030407
trnapro_c,-4080.9958860014694
3hpppn_e,-9134.214802843822
trnasecys_c,-10314.165147887963
spmd_c,-0.3428501560241704
3ump_e,-5319.75757078848
stcoa_c,-0.5650701483883197
suc6p_c,-4320.26478246815
trnaser_c,-4081.6218326414337
trnathr_c,-4081.3150966664803
4abut_e,-0.027484735639405806
trnatrp_c,-4080.6057333675813
sucarg_c,-0.108538516145557
4hoxpacd_e,-3671.444770979758
sucbz_c,-0.1383010090915904
trnatyr_c,-4080.00893943554
5dglcn_e,-3174.6294025645902
trnaval_c,-4080.9878379889346
trp__L_c,-0.1836889606510356
trptrna_c,4080.6057333683516
succ_c,-0.00824464694447665
succoa_c,-0.49398795944581086
sucglu_c,-0.048264691224504386
5mtr_e,8.450769551483829e-07
sucgsa_c,-0.0630890665530341
suchms_c,-0.060583007050268874
tsul_c,-26.476818456678362
LalaDglu_e,-7186.4354375948105
ttdca_c,-0.06952837674174472
ttdcap_c,-0.07485257986070801
sucorn_c,-0.08890403271862492
LalaDgluMdap_e,-0.14192495873999558
sucsal_c,-0.015683579818131992
ttdcea_c,-0.0648854544422843
LalaDgluMdapDala_e,-0.18560931705896477
ttdceap_c,-0.06942701971013694
sufbcd_c,0.2914156910889011
sufbcd_2fe2s_c,0.05613108440636475
LalaLglu_e,-7186.42891433312
sufbcd_2fe2s2_c,-0.17866158630733234
tungs_c,-4073.644691509509
tyr__L_c,-0.12897012166790664
ac_e,0.00389826765845396
tyrtrna_c,4080.00893943553
sufbcd_4fe4s_c,-0.16888518924813103
sufse_c,0.05015345691434885
acac_e,-6503.650591747257
sufsesh_c,-0.0501534569142717
u23ga_c,-0.4044265839944612
acald_e,-0.0057563473137419024
u3aga_c,-0.30413545985819646
sulfac_c,-4312.943371287409
acgal_e,-2990.6250857301184
t3c11vaceACP_c,134.42338516615206
u3hga_c,-0.30876437846347987
acgal1p_e,-6465.28215678032
uLa4fn_c,-0.1091647653977543
t3c5ddeceACP_c,134.44979053065484
acgam_e,-4258.5808800655595
t3c7mrseACP_c,134.44513765665164
uLa4n_c,0.06244398349165062
acgam1p_e,-7220.529220761685
uaagmda_c,-1.1467931552870958
t3c9palmeACP_c,134.4350011977919
acmana_e,-7186.358832794825
tag6p__D_c,-3980.916590925507
uaccg_c,-0.23513506488028926
acmum_e,-10707.682346503063
uacgam_c,-0.21232034505470965
uacmam_c,-0.21232034505474376
tagdp__D_c,-0.07327241160967715
tagur_c,-5032.7761965276395
acnam_e,-10798.162424361655
tartr__D_c,-4496.714122900418
uacmamu_c,-0.17382465289587634
acolipa_e,-0.16723246285147106
uagmda_c,-1.0552599771819609
tartr__L_c,-6503.237109178307
acser_e,-0.015837971884164675
uama_c,-0.2641740337766068
ade_e,-0.16272262854945732
adn_e,-0.21949834794923137
adocbl_e,-10127.855765320965
uamag_c,-0.30258536434049066
ag_e,-5129.274673586593
uamr_c,-0.2422393815131823
agm_e,-0.09130323548724466
udcpdp_c,-0.7426768468141783
akg_e,-0.010690951055363822
udcpp_c,-0.7428451719808186
ala_B_e,-7145.014499285946
udp_c,-0.12463861073033697
ala__D_e,-0.005984206883823604
udpLa4fn_c,0.33240987619083684
chtbs_e,-9307.169126178249
ala__L_e,-0.005983633793808002
udpLa4n_c,0.1641095377080401
alaala_e,-0.01728133651147781
udpLa4o_c,0.17587374140860332
cit_e,-0.01192800120049257
all__D_e,-9296.106027133603
cl_e,-6.183559112664748e-07
udpg_c,-0.1886766757502954
alltn_e,-0.10318054850330036
udpgal_c,-0.18867667575040417
cm_e,-5993.791035546084
amp_e,-7188.670138216475
cmp_e,-7187.594329392662
udpgalfur_c,2158.2637229402712
anhgm_e,-0.17746394632557844
udpglcur_c,-0.0020136378861665694
co2_e,0.005836257758176808
arab__L_e,-5996.669898308146
cobalt2_e,9.682209027963839e-07
colipa_e,-1.7895116189783122
ugmd_c,-0.38089256659059184
ugmda_c,-0.42476461441045266
um4p_c,-0.40877200535157393
colipap_e,-0.6182865090590292
arbt_e,-9443.389611526474
cpgn_e,-5269.166721648663
cpgn_un_e,-5269.169800024508
ump_c,-0.11236208459740758
arbtn_e,-5269.169269976747
unaga_c,-0.8079844469074814
unagamu_c,-0.8262375864933773
crn_e,-4970.387756345698
arbtn_fe3_e,-5269.166191600859
crn__D_e,-5376.3786330648545
unagamuf_c,-0.8101109311948221
arg__L_e,-0.10137422899324529
ascb__L_e,-10899.619282169626
uppg3_c,-0.35384852053757637
csn_e,-7184.361244804426
cu_e,-3057.034501364823
asn__L_e,-0.033871524993118796
aso3_e,-3612.0523800810274
cu2_e,-5.021844598164223e-08
asp__L_e,-0.0164819220961942
cyan_e,-7662.916271577097
btn_e,-9460.669435183036
cynt_e,-9290.638838012224
but_e,-3674.2366820180628
cys__D_e,-9293.055484868162
glyb_e,-4035.4038566553404
butso3_e,-12510.197452996032
glyc_e,-0.03589806822833361
cys__L_e,-0.10215482650148881
cytd_e,-0.135416136202992
glyc__R_e,-0.013260185088330375
ca2_e,-6.183559112641444e-07
glyc2p_e,-9382.34686390981
dad_2_e,-5321.212323410562
cbi_e,-11802.128793647971
damp_e,-9884.342894708598
glyc3p_e,-0.04383781104670458
cbl1_e,7.647090420822785e-08
glyclt_e,-0.0012938581954587101
dca_e,-7187.4866692419355
cd2_e,-5269.168490695053
dcmp_e,-9882.665981567954
gmp_e,-8953.279128363773
cgly_e,-0.14171137403437864
gsn_e,-3707.0691150163793
dcyt_e,-5320.006775999489
chol_e,-6238.044088860416
ddca_e,-8169.029587062062
gthox_e,-5260.573766378395
ppa_e,-7184.2984410067265
gthrd_e,-0.1800477735783949
gtp_e,-9109.315063601602
gua_e,-0.171326618162523
dgmp_e,-9883.923554030143
dgsn_e,-5320.9432778589735
dha_e,-0.03299823553070183
dimp_e,-9883.681592201829
ppal_e,-6504.0534901092315
din_e,-5320.784088357984
h_e,0.0020524807145791473
pppn_e,-10984.903246831685
h2_e,-6075.983809727473
dms_e,-3278.043601814659
ppt_e,-10346.08560419463
dmso_e,-9200.082168787572
h2o_e,0.0006267671492771088
h2o2_e,-1716.6834181965812
pro__L_e,-0.04881878206286773
h2s_e,-0.03364479003848792
dopa_e,-9965.543595427229
progly_e,-9297.4448571026
doxrbcn_e,-5993.791035546084
dtmp_e,-7187.395884318714
hacolipa_e,-5267.140727859584
psclys_e,-8620.212694915968
halipa_e,-5256.988346129515
dump_e,-9882.160509462728
pser__L_e,-7184.323026987265
duri_e,-5319.658178870143
hdca_e,-11708.516973236987
eca4colipa_e,-0.06574276239780483
ptrc_e,-0.07240904225672652
hdcea_e,-8171.39017783446
pydam_e,-7052.632757201475
hg2_e,-4430.153513640995
enlipa_e,-0.13468599821700494
enter_e,-0.49608658687655355
pydx_e,-7052.583504160055
etha_e,-0.017476931178158923
his__L_e,-0.1439130189214862
pydxn_e,-7108.218186633811
hom__L_e,-0.022328933261508317
ethso3_e,-9291.910359444622
pyr_e,0.015191079340548853
etoh_e,-0.008659438395314122
hxa_e,-0.021014176518434503
quin_e,-0.06595665048473533
hxan_e,-0.14556104676043644
f6p_e,-7186.854857058246
r5p_e,-9879.646586341787
fald_e,-3214.0146732373278
idon__L_e,-3174.632305655661
rfamp_e,-5993.571002118621
ile__L_e,-0.07464372263898808
fe2_e,-0.0003305046694235342
rib__D_e,-5318.0360994373805
fe3_e,0.0003285510545940981
fe3dcit_e,-10704.777438684921
imp_e,-7188.260940255327
rmn_e,-9116.350112063514
indole_e,-0.1814148880913487
fe3dhbzs_e,-12416.672150154154
fe3hox_e,-5269.165611523879
inost_e,-2721.6505194371284
sbt__D_e,-7186.151686234532
ins_e,-0.20054082757711392
isetac_e,-9369.495625681206
fe3hox_un_e,-5269.168689899493
fecrm_e,-5269.166733117662
sel_e,-9669.973534863648
fecrm_un_e,-5269.169811493548
k_e,-2.3363482680930906e-05
ser__D_e,-7184.089409571743
kdo2lipid4_e,-0.26122246541172073
feenter_e,-0.49302466972789033
ser__L_e,-0.02689473820624041
feoxam_e,-5269.166736462545
lac__D_e,0.0015723179021179927
feoxam_un_e,-5269.169814838111
skm_e,-7185.8265191818855
for_e,0.0023599742783478456
lac__L_e,-0.009819614271363642
slnt_e,-7596.649797499652
lcts_e,-10974.197157077782
fru_e,-9383.86671611101
so2_e,-4198.182023597142
frulys_e,-8620.212716261905
leu__L_e,-0.02769335620893317
so3_e,-4701.029945984709
lipa_e,-0.11527284167842217
fruur_e,-5079.506283550299
so4_e,-3.170453411351308e-05
fuc__L_e,-5997.338022252726
fum_e,-7183.259045699205
lipa_cold_e,-0.1942777133533084
spmd_e,-0.33737640079664255
lipoate_e,-8106.386849524442
fusa_e,-5993.791036758202
succ_e,-0.00673535719578793
g1p_e,-7506.0794438461435
lys__L_e,-0.07169942234312557
sucr_e,-9302.25003560084
lyx__L_e,-10965.963190771507
g3pc_e,-11425.191818660422
sulfac_e,-9290.965389411243
g3pe_e,-0.06616576982472462
mal__D_e,-9292.34189919681
tartr__D_e,-8992.186201952481
mal__L_e,-0.009036738890682326
malt_e,-12091.749152033832
g3pg_e,-0.08427667724797039
tartr__L_e,-6503.235599888559
g3pi_e,-8936.051160482897
g3ps_e,-9384.88406097909
malthx_e,-12016.110618929431
taur_e,-10784.164548291097
maltpt_e,-12725.04491841223
g6p_e,-7186.856022002456
tcynt_e,-4701.030020123054
gal_e,-3403.5595971453445
thm_e,-8541.01428682052
gal_bD_e,-8781.790713323468
malttr_e,-12357.441714481734
maltttr_e,-12717.648234656514
thr__L_e,-0.05352956360263338
man_e,-7185.288782389524
gal1p_e,-6697.943760942291
thrp_e,-7184.496944431484
galct__D_e,-7770.38295084287
man6p_e,-7186.520562357839
thym_e,-0.039942232069219
manglyc_e,-9299.079804479814
galctn__D_e,-10792.324464262556
thymd_e,-0.13843217597452784
galctn__L_e,-11829.890771205408
galt_e,-9116.220626487911
melib_e,-6510.216569263581
tma_e,-3602.7034558350874
meoh_e,-1.1651512068517825e-05
galur_e,-5032.774400965357
tmao_e,-10022.314333368256
gam_e,-7185.545140002532
met__D_e,-6409.328179049276
tre_e,-12423.360565038845
met__L_e,-7185.764355748959
gam6p_e,-7186.532094575337
gbbtn_e,-4393.913885186281
trp__L_e,-0.18189339836949764
gdp_e,-3975.890635170861
metsox_R__L_e,-7185.877010587683
tsul_e,-8361.293553646296
metsox_S__L_e,-7185.877010587683
glc__D_e,-4682.044492794107
mg2_e,-1.035572137298935e-06
ttdca_e,-8170.092404084971
mincyc_e,-5993.791036758202
glcn_e,-3174.6365009217784
glcr_e,-7770.477992303278
ttdcea_e,-8169.935336997432
glcur_e,-5079.506283550299
minohp_e,-11991.547706983785
ttrcyc_e,-5993.791036758202
mmet_e,-9295.949429134535
glcur1p_e,-7799.25737668706
tungs_e,-9356.45010002305
gln__L_e,-7792.232919988988
mn2_e,-4.736433389210193e-08
tym_e,-9965.54361521086
mnl_e,-7186.151338166497
glu__L_e,-0.02245546886481541
tyr__L_e,-0.1271745593863773
gly_e,-0.013073077162687989
mobd_e,1.529084286476656e-07
glyald_e,-0.0329957841623295
tyrp_e,-7187.296534418164
mso3_e,-10834.010737088649
uacgam_e,-12305.382515132069
n2o_e,-7019.054661705683
udpacgal_e,-11759.377100509155
na1_e,-5269.170105396388
nac_e,-7131.913279106445
nh4_e,-0.0013219048687677366
1ddecg3p_p,-0.10895920941311805
udpg_e,-12525.557931376587
1hdec9eg3p_p,-0.13475283617898737
ni2_e,3.7301458360115414e-08
udpgal_e,-11924.656542493809
nmn_e,-7736.293476756142
1hdecg3p_p,-0.13795811804601393
udpglcur_e,-12767.160451941452
1odec11eg3p_p,-0.14542715043899632
no_e,-9723.423551386084
ump_e,-1565.807570152042
no2_e,-3956.322364741604
1odecg3p_p,-0.13834756070330576
ura_e,-0.04861263600778023
1tdec7eg3p_p,-0.1147293391759438
no3_e,-11792.617774714347
urea_e,-0.008587814209155852
novbcn_e,-5993.571002118621
1tdecg3p_p,-0.1197008943963516
uri_e,-0.10538758796662186
23camp_p,-9884.085312624862
o16a4colipa_e,-2283.9846128415156
val__L_e,-0.018197744058813508
o2_e,-0.0025332206387488777
23ccmp_p,-9882.718461818931
23cgmp_p,-11061.76610216883
xan_e,-0.13689979617843845
23cump_p,-9882.263358475033
o2s_e,-4329.05714161938
xmp_e,-7187.758580190424
ocdca_e,-8172.517996816803
23dappa_p,-9292.70009737801
ocdcea_e,-8172.415533254186
xtsn_e,-0.1918788989750428
octa_e,-7186.230213469009
26dap__M_p,-7185.5285223434175
xyl__D_e,-10027.722037374855
2agpe120_p,-0.14354095320242932
2agpe140_p,-0.15428150327248136
orn_e,-0.06517081817215639
xylu__L_e,-8847.936190094031
orot_e,-7183.581834279132
2agpe141_p,-0.14885156622105017
zn2_e,3.117861801068709e-08
2agpe160_p,-0.20528355348228897
pacald_e,-8093.900718350931
12dgr120_p,-0.16565532629837085
peamn_e,-13287.016133825138
2agpe161_p,-0.20186993812582588
12dgr140_p,-0.18713798359504025
2agpe180_p,-0.17219645333664738
phe__L_e,-0.13181719847591444
2agpe181_p,-0.21252258658358988
12dgr141_p,-0.1769462560926281
2agpg120_p,-0.161354765757846
pheme_e,-0.1443932552601444
pi_e,-0.00011665394579977859
12dgr160_p,-0.22223893983502113
pnto__R_e,-7082.5806281377545
2agpg140_p,-0.17209315341156817
12dgr161_p,-0.2158578011403251
2agpg141_p,-0.16593720064698675
12dgr180_p,-0.22403211824823596
2agpg160_p,-0.20982540533888103
2agpg161_p,-0.2064201300592406
12dgr181_p,-0.23720586153635712
12ppd__R_p,-0.00584485082302301
2agpg180_p,-0.18888064113315892
cbi_p,-6759.334542154414
12ppd__S_p,-0.020244045970490957
cbl1_p,-0.0017954093397233447
2agpg181_p,-0.21707492360578975
2ddecg3p_p,-0.11671485211195552
14glucan_p,-11933.463752389032
2ddglcn_p,-2436.1686555816905
cd2_p,-5269.168490695053
15dap_p,-0.025774865266152427
cgly_p,-0.14171137403437944
2hdec9eg3p_p,-0.14431693601981882
1agpe120_p,-0.13181646831042954
2hdecg3p_p,-0.14754591891920107
chol_p,-6238.044088860416
1agpe140_p,-0.14255949108721885
chtbs_p,-9307.169126178249
2odec11eg3p_p,-0.15498567469964483
1agpe141_p,-0.13802629007789663
2odecg3p_p,-0.14455397292725305
cit_p,-0.011928001200473562
1agpe160_p,-0.17531521074181014
cl_p,-6.736610930330695e-07
2tdec7eg3p_p,-0.12150829142861097
1agpe161_p,-0.1720991034518886
2tdecg3p_p,-0.12745420149961742
1agpe180_p,-0.16188652507851797
34dhpac_p,-3671.444770721536
3amp_p,-5321.07528811858
clpn120_p,-0.39405400854906536
clpn140_p,-0.43702089810796435
1agpe181_p,-0.1827684924783653
clpn141_p,-0.4171852914014709
3cmp_p,-5320.091766758223
3gmp_p,-7076.069855322913
1agpg120_p,-0.1496264085078971
3hcinnm_p,-9618.456549332317
clpn160_p,-0.5413444208983218
1agpg140_p,-0.16036813082944915
clpn161_p,-0.5284826600209097
3hpp_p,-0.008338607748674818
1agpg141_p,-0.15540923117799368
3hpppn_p,-9134.214802843822
clpn180_p,-0.511688758206691
clpn181_p,-0.5711647405653552
1agpg160_p,-0.18644857560681177
cm_p,-5993.791035546084
3ump_p,-5319.75757078848
4abut_p,-0.027484735639398798
1agpg161_p,-0.18323317022803426
4hoxpacd_p,-3671.444770979758
cmp_p,-7187.594329392662
1agpg180_p,-0.1790351032593242
co2_p,0.00635430658672256
5dglcn_p,-3174.6294025645902
1agpg181_p,-0.19390374892230994
5mtr_p,9.203956367378653e-07
cobalt2_p,9.67952864738467e-07
g6p_p,-7186.856022002456
colipa_p,-1.7770763799852385
colipap_p,-1.2245115074746853
cpgn_p,-5269.16580109898
LalaDglu_p,-7186.4354375948105
LalaDgluMdap_p,-0.14192495873999642
LalaDgluMdapDala_p,-0.18560931705896624
LalaLglu_p,-7186.42891433312
gal_p,-3403.5595971453445
ac_p,0.0042442919051547505
acac_p,-6503.650591747257
cpgn_un_p,-5269.170788779644
crn_p,-4970.387756345698
gal_bD_p,-8781.790713323468
crn__D_p,-5376.3786330648545
acald_p,-0.005756347313700134
gal1p_p,-6697.943760942291
acgal_p,-2990.6250857301184
csn_p,-7184.361244804426
galct__D_p,-7770.38295084287
acgal1p_p,-6465.28215678032
galctn__D_p,-10792.324464262556
acgam_p,-4258.5808800655595
ctbt_p,-4970.389474882414
galctn__L_p,-11829.890771205408
cu_p,-3057.034501364823
acgam1p_p,-7220.529220761685
galt_p,-9116.220626487911
acmana_p,-7186.358832794825
cu2_p,-5.774584864871981e-08
galur_p,-5032.774400965357
cyan_p,-7662.916271577097
acmum_p,-4879.113130088725
gam_p,-7185.545140002532
acnam_p,-10798.162424361655
cynt_p,-9290.638838012224
acolipa_p,-0.3207935457700899
gam6p_p,-7186.532094575337
acser_p,-0.015837971884151144
cys__D_p,-9293.055484868162
gbbtn_p,-4393.913885186281
cys__L_p,-0.10215482650148919
ade_p,-0.16272262854945807
gdp_p,-3975.890635170861
adn_p,-0.2194983479492468
cytd_p,-0.13541613620299295
glc__D_p,-4682.044492777973
dad_2_p,-5321.212323410562
adocbl_p,-4386.409120438036
glcn_p,-3174.6365009217784
agm_p,-0.09130323548724513
akg_p,-0.010690951055342393
damp_p,-9884.342894708598
glcr_p,-7770.477992303278
dca_p,-7187.4866692419355
ala_B_p,-7145.014499285946
glcur_p,-5079.506283550299
ala__D_p,-0.005984206883782938
dcmp_p,-9882.665981567954
glcur1p_p,-7799.25737668706
dcyt_p,-5320.006775999489
ala__L_p,-0.005983633793767331
ddca_p,-0.04603666668493978
alaala_p,-0.017281336511465448
gln__L_p,-7792.232919988988
all__D_p,-9296.106027133603
dgmp_p,-9883.923554030143
glu__L_p,-0.022455468864806635
dgsn_p,-5320.9432778589735
alltn_p,-0.1031805485033006
gly_p,-0.013073077162670652
alpp_p,-4424.415090411199
dha_p,-0.03299823553069667
glyald_p,-0.03299578416232434
dimp_p,-9883.681592201829
amp_p,-7188.670138216475
glyb_p,-4035.4038566553404
anhgm_p,-0.17746394632558002
anhgm3p_p,-0.35401582693778033
din_p,-5320.784088357984
dms_p,-3278.043601814659
glyc_p,-0.03589806822832904
dmso_p,-9200.082168787572
dopa_p,-9965.543595427229
anhgm4p_p,-0.38390180769170573
arab__L_p,-5996.669898308146
glyc__R_p,-0.013260185088313892
arbt_p,-2745.909638982133
doxrbcn_p,-5993.791035546084
glyc2p_p,-9382.34686390981
dsbaox_p,4426.992622708868
arbtn_p,-5269.170258731303
glyc3p_p,-0.04383781104670124
arbtn_fe3_p,-5269.165271050624
arg__L_p,-0.10137422899324562
dsbard_p,-4426.992622708868
glyclt_p,-0.0012938581952605683
dsbcox_p,-7007.919534524459
ascb__L_p,-10899.619282169626
gmp_p,-8953.279128363773
asn__L_p,-0.03387152499311442
dsbcrd_p,7007.9192491537
gsn_p,-3707.0691150163793
dsbgox_p,-7007.913620070045
aso3_p,-3612.0523800810274
gthox_p,-5260.573766378395
asp__L_p,-0.01648192209618126
dsbgrd_p,7007.913603423034
btn_p,-9460.669435183036
gthrd_p,-0.18004777357839646
but_p,-3674.2366820180628
dtmp_p,-7187.395884318714
gtp_p,-9109.315063601602
dump_p,-9882.160509462728
butso3_p,-12510.197452996032
gua_p,-0.17132661816253544
ca2_p,-6.736610930305336e-07
duri_p,-5319.658178870143
h_p,0.002052480714449908
eca2und_p,-0.3602732283337105
eca3und_p,0.054438608879419335
h2_p,-6075.983809727473
eca4colipa_p,-0.11839080833291754
h2o_p,0.0012535343032581453
eca4und_p,0.4687745978739988
h2o2_p,-1716.6834181965812
enlipa_p,-0.25570030776773245
murein4p3p_p,-0.7868601424605051
h2s_p,-0.033644790038482704
murein4p4p_p,-0.8014554042271964
murein4px4p_p,-0.8027091796972479
enter_p,-0.49707750912712356
hdca_p,-0.06852948553861579
etha_p,-0.01747693117814678
murein4px4p4p_p,-1.1950230517095226
hdcea_p,-0.0653591579968022
murein4px4px4p_p,-1.2046886519893314
ethso3_p,-9291.910359444622
etoh_p,-0.008659438395286642
hg2_p,-4430.153513640995
f6p_p,-7186.854857058246
murein5p3p_p,-0.7952043773460823
his__L_p,-0.14391301892148792
murein5p4p_p,-0.8086928929564673
fald_p,-3214.0146732373278
hom__L_p,-0.022328933261499585
fe2_p,-0.00035984137922192596
murein5p5p_p,-0.8159303937423974
hxa_p,-0.021014176518425173
murein5p5p5p_p,-1.2238947952529153
fe3_p,0.0003577143554973711
hxan_p,-0.14556104676043818
fe3dcit_p,-4877.412245722921
murein5px3p_p,-0.7986491633462366
murein5px4p_p,-0.8099466418659083
idon__L_p,-3174.632305655661
murein5px4px4p_p,-1.2119263941882765
fe3dhbzs_p,-7455.915612516272
fe3hox_p,-5269.164690973972
ile__L_p,-0.0746437226389871
fe3hox_un_p,-5269.16967865447
n2o_p,-7019.054661705683
imp_p,-7188.260940255327
na1_p,-5269.170105396388
fecrm_p,-5269.16581256794
indole_p,-0.1814148880913503
fecrm_un_p,-5269.170800248627
nac_p,-7131.913279106445
nh4_p,-0.0014392416347280867
ni2_p,3.387280457665552e-08
feenter_p,-0.4921381550916199
feoxam_p,-5269.165815912591
inost_p,-2721.6505194371284
feoxam_un_p,-5269.170803593058
nmn_p,-7736.293476756142
no_p,-9723.423551386084
ins_p,-0.20054082757712852
no2_p,-3956.322364741604
for_p,0.0025694537430208018
isetac_p,-9369.495625681206
fru_p,-9383.86671611101
no3_p,-11792.617774714347
k_p,-2.543731529676848e-05
novbcn_p,-5993.571002118622
frulys_p,-8620.212716261905
kdo2lipid4_p,-0.5200704336104933
fruur_p,-5079.506283550299
o16a2und_p,-2807.435153955316
lac__D_p,0.0017118821960960167
o16a3und_p,-3433.5319460066194
fuc__L_p,-5997.338022252726
fum_p,-7183.259045699205
lac__L_p,-0.009819614271339937
fusa_p,-5993.791036758202
o16a4colipa_p,-4234.0019809191435
o16a4und_p,-5387.499671619531
lcts_p,-10974.197157077782
o16aund_p,-4130.001447356615
leu__L_p,-0.027693356208926916
o2_p,-0.0027580780800014492
g1p_p,-7506.0794438461435
lipa_p,-0.30388060250573407
g3pc_p,-11425.191818660422
o2s_p,-4329.05714161938
lipa_cold_p,-0.376121210589458
ocdca_p,-0.07798554082680273
g3pe_p,-0.06616576982472383
lipoate_p,-8106.386849524442
g3pg_p,-0.08427667724797007
ocdcea_p,-0.07604751866212213
octa_p,-7186.230213469009
g3pi_p,-8936.051160482897
lpp_p,4424.415090410915
g3ps_p,-9384.88406097909
orn_p,-0.06517081817215561
lys__L_p,-0.07169942234312464
orot_p,-7183.581834279132
lyx__L_p,-10965.963190771507
pa120_p,-0.17408044134150696
mal__D_p,-9292.34189919681
pa140_p,-0.19556381145565613
so3_p,-4701.029945984709
mal__L_p,-0.009036738890655973
so4_p,-3.451874363890715e-05
pa141_p,-0.18562070607740355
malt_p,-6980.948935526699
pa160_p,-0.23207846450128394
