,Reaction_ID,forward,reverse
R_EX_ump_e,R_EX_ump_e,1481.2244993749273,1481.2244993750533
R_2AGPGAT180,R_2AGPGAT180,255.48703072238018,255.48703072222028
R_EX_f6p_e,R_EX_f6p_e,1481.2244993749644,1481.2244993750162
R_2AGPGAT181,R_2AGPGAT181,255.48703072241938,255.4870307221814
R_EX_ura_e,R_EX_ura_e,1481.224499374974,1481.224499375008
R_2DGULRGx,R_2DGULRGx,825.0104156220598,825.010415622097
R_EX_urea_e,R_EX_urea_e,1481.2244993751758,1481.224499374805
R_2DGULRGy,R_2DGULRGy,825.01041562206,825.0104156220972
R_EX_fald_e,R_EX_fald_e,1481.2244993749412,1481.224499375039
R_2DGULRx,R_2DGULRx,825.0104156220599,825.0104156220971
R_2DGULRy,R_2DGULRy,825.0104156220599,825.010415622097
R_EX_uri_e,R_EX_uri_e,1481.2244993749557,1481.224499375026
R_2MAHMP,R_2MAHMP,631.4095516606388,631.4095516604278
R_34dhpactex,R_34dhpactex,17733.597360597687,17733.597360597618
R_EX_fe2_e,R_EX_fe2_e,1481.220539994805,1481.2284587657598
R_3AMACHYD,R_3AMACHYD,36.14413530847025,36.14413530806673
R_3AMPtex,R_3AMPtex,17733.597360597672,17733.597360597636
R_3CMPtex,R_3CMPtex,17733.597360597672,17733.597360597636
R_3GMPtex,R_3GMPtex,17733.597360597687,17733.597360597658
R_EX_fe3_e,R_EX_fe3_e,1481.2244993754716,1481.224499374509
R_3HAD100,R_3HAD100,14989.67329006794,14989.673290066503
R_EX_fe3dcit_e,R_EX_fe3dcit_e,1481.224499374977,1481.224499375002
R_3HAD120,R_3HAD120,14989.673290068184,14989.673290066288
R_5DOAN,R_5DOAN,3303.4198951889903,3303.419777378762
R_EX_fe3dhbzs_e,R_EX_fe3dhbzs_e,1481.2244993749787,1481.2244993750026
R_5MTRtex,R_5MTRtex,17733.59564087785,17733.599080317614
R_5MTRtpp,R_5MTRtpp,1481.2262190958697,1481.2227796561083
R_3HAD121,R_3HAD121,14989.673290067718,14989.673290066728
R_3HAD140,R_3HAD140,14989.673290067622,14989.67329006684
R_A5PISO,R_A5PISO,5185.318851100147,5185.306380071738
R_EX_fe3hox_e,R_EX_fe3hox_e,1481.2244993749528,1481.2244993750278
R_AACPS1,R_AACPS1,1481.2265778825779,1481.2224208703199
R_AACPS2,R_AACPS2,1481.2244993767908,1481.22449937319
R_3HAD141,R_3HAD141,14989.673290067714,14989.673290066723
R_EX_fe3hox_un_e,R_EX_fe3hox_un_e,1481.2244993749523,1481.2244993750273
R_AACPS3,R_AACPS3,1481.2554317080985,1481.193567687827
R_AACPS4,R_AACPS4,1481.2485583103478,1481.2004408304063
R_AACPS5,R_AACPS5,1481.2368990563064,1481.2120997974753
R_3HAD160,R_3HAD160,14989.673290067787,14989.673290066674
R_AACPS6,R_AACPS6,1481.2244993760012,1481.2244993739791
R_EX_fecrm_e,R_EX_fecrm_e,1481.2244993749528,1481.2244993750278
R_AACPS7,R_AACPS7,1481.2348919356427,1481.2141068872536
R_3HAD161,R_3HAD161,14989.673290068147,14989.673290066294
R_AACPS8,R_AACPS8,1481.2244993758452,1481.2244993741353
R_EX_fecrm_un_e,R_EX_fecrm_un_e,1481.2244993749534,1481.2244993750285
R_AACPS9,R_AACPS9,1481.2244998850663,1481.224498864915
R_3HAD180,R_3HAD180,14989.673290067594,14989.673290066854
R_3HAD181,R_3HAD181,14989.67329006795,14989.67329006652
R_AACTOOR,R_AACTOOR,1481.2244993766597,1481.224499373322
R_AADDGT,R_AADDGT,1481.2244993750537,1481.2244993749273
R_AAMYL,R_AAMYL,765.4120939814786,765.4120939815385
R_AAMYLpp,R_AAMYLpp,68.52309452316423,68.5230945232127
R_AB6PGH,R_AB6PGH,843.1483946839345,843.1483946839904
R_ABTA,R_ABTA,1978.8285527981368,1978.82855279691
R_ABUTD,R_ABUTD,1675.7190132413953,1675.7190132412206
R_3HAD40,R_3HAD40,14989.673290068189,14989.67329006626
R_3HAD60,R_3HAD60,14989.67329006819,14989.67329006626
R_3HAD80,R_3HAD80,14989.673290068205,14989.67329006627
R_3HCINNMH,R_3HCINNMH,72.38833133419375,72.38833133424096
R_3HPPPNH,R_3HPPPNH,72.38833133419443,72.38833133424029
R_ABUTt2pp,R_ABUTt2pp,295.3042601570459,295.30423370336814
R_EX_feenter_e,R_EX_feenter_e,1481.2244993749446,1481.2244993750376
R_ABUTtex,R_ABUTtex,17733.597360597647,17733.597360597665
R_3HPPtex,R_3HPPtex,17733.597360597447,17733.59736059785
R_3HPPtpp,R_3HPPtpp,1481.2244993751917,1481.2244993747884
R_ACACCT,R_ACACCT,1481.2244993749603,1481.2244993750205
R_ACACT1r,R_ACACT1r,1805.9749654140119,1805.8152410709042
R_3KGK,R_3KGK,55.32673946636321,55.326739466424726
R_ACACT2r,R_ACACT2r,1762.785999765219,1762.6262754222525
R_EX_feoxam_e,R_EX_feoxam_e,1481.2244993749528,1481.2244993750278
R_ACACT3r,R_ACACT3r,1762.7859997652356,1762.6262754222366
R_ACACT4r,R_ACACT4r,1762.7859990003797,1762.626276187022
R_3NTD2pp,R_3NTD2pp,139.67009075772907,139.6700907577975
R_3NTD4pp,R_3NTD4pp,139.67009075772907,139.6700907577975
R_EX_feoxam_un_e,R_EX_feoxam_un_e,1481.2244993749528,1481.2244993750278
R_ACACT5r,R_ACACT5r,1762.7859989996334,1762.6262761877686
R_EX_for_e,R_EX_for_e,1486.4828200669724,1475.9847795952605
R_ACACT6r,R_ACACT6r,1762.7756060365443,1762.6366682704388
R_3NTD7pp,R_3NTD7pp,139.67009075772907,139.6700907577975
R_3NTD9pp,R_3NTD9pp,139.67009075772324,139.6700907578033
R_EX_fru_e,R_EX_fru_e,1481.224499374972,1481.2244993750078
R_3OAR100,R_3OAR100,8832.794008877874,8832.794008876439
R_ACACT7r,R_ACACT7r,1762.7735274506933,1762.6387466949118
R_EX_frulys_e,R_EX_frulys_e,1481.224499374965,1481.224499375015
R_ACACT8r,R_ACACT8r,1762.6937361995585,1762.7185354568546
R_ACACt2pp,R_ACACt2pp,12.79942883326271,12.799428833283201
R_ACACtex,R_ACACtex,17733.597360597665,17733.597360597643
R_3OAR120,R_3OAR120,8832.794008878103,8832.794008876208
R_3OAR121,R_3OAR121,8832.79400887765,8832.794008876663
R_3OAR140,R_3OAR140,8832.802322900201,8832.78569486193
R_ACALD,R_ACALD,1392.5354379517837,1392.5123358009598
R_3OAR141,R_3OAR141,8832.79400887765,8832.794008876659
R_EX_fruur_e,R_EX_fruur_e,1481.2244993749512,1481.224499375029
R_3OAR160,R_3OAR160,8832.794008877705,8832.794008876592
R_ACALDtex,R_ACALDtex,17733.597360597603,17733.597360597712
R_EX_fuc__L_e,R_EX_fuc__L_e,1481.2244993749573,1481.224499375024
R_3OAR161,R_3OAR161,8832.79400887808,8832.794008876226
R_EX_fum_e,R_EX_fum_e,1481.224499374966,1481.224499375016
R_ACALDtpp,R_ACALDtpp,1481.2244993749362,1481.2244993750458
R_3OAR180,R_3OAR180,8832.794008877523,8832.794008876783
R_EX_fusa_e,R_EX_fusa_e,1481.2244993749568,1481.2244993750246
R_ACANTHAT,R_ACANTHAT,191.02859298209174,191.02859298214173
R_3OAR181,R_3OAR181,8832.794008877874,8832.794008876443
R_ACBIPGT,R_ACBIPGT,639.5241339531748,639.5241339532707
R_EX_g1p_e,R_EX_g1p_e,1481.224499374961,1481.2244993750198
R_ACCOAC,R_ACCOAC,1481.2328228608967,1481.216175935856
R_3OAR40,R_3OAR40,8832.794008878123,8832.794008876195
R_EX_g3pc_e,R_EX_g3pc_e,1481.2244993749755,1481.2244993750055
R_3OAR60,R_3OAR60,8832.794008878125,8832.794008876193
R_ACCOAL,R_ACCOAL,8832.794045798815,8832.793971955489
R_ACGAL1PPpp,R_ACGAL1PPpp,1481.2244993749546,1481.2244993750262
R_3OAR80,R_3OAR80,8832.794008878125,8832.794008876192
R_EX_g3pe_e,R_EX_g3pe_e,1481.2244993749619,1481.2244993750185
R_ACGAL1Ptex,R_ACGAL1Ptex,17733.597360597683,17733.597360597658
R_ACGALtex,R_ACGALtex,17733.597360597698,17733.597360597618
R_ACGAM1PPpp,R_ACGAM1PPpp,1481.224499374947,1481.2244993750337
R_3OAS100,R_3OAS100,10130.479995595928,10130.47999559449
R_ACGAM1Ptex,R_ACGAM1Ptex,17733.597360597658,17733.597360597643
R_ACGAMK,R_ACGAMK,1851.5616204666653,1851.5616204661724
R_ACGAMT,R_ACGAMT,1112.3067542469605,1112.3067542468384
R_3OAS120,R_3OAS120,10130.479995596157,10130.479995594262
R_3OAS121,R_3OAS121,8832.794008877645,8832.794008876659
R_3OAS140,R_3OAS140,10130.48830961775,10130.47168157948
R_ACGAptspp,R_ACGAptspp,1481.2244993749543,1481.224499375026
R_EX_g3pg_e,R_EX_g3pg_e,1481.2244993749594,1481.224499375022
R_ACGAtex,R_ACGAtex,17733.597360597683,17733.59736059764
R_ACGK,R_ACGK,8832.87750494195,8832.71051360163
R_ACGS,R_ACGS,1857.8595776766815,1857.6925863363633
R_3OAS141,R_3OAS141,8832.794008877645,8832.794008876655
R_3OAS160,R_3OAS160,10130.47999559576,10130.47999559465
R_3OAS161,R_3OAS161,8832.794008878082,8832.79400887623
R_ACHBS,R_ACHBS,1481.2964891542551,1481.1525130943703
R_EX_g3pi_e,R_EX_g3pi_e,1481.224499374971,1481.2244993750112
R_3OAS180,R_3OAS180,10130.479995595579,10130.47999559484
R_ACKr,R_ACKr,9666.040486697499,9673.20357293983
R_EX_g3ps_e,R_EX_g3ps_e,1481.224499374972,1481.224499375008
R_ACLS,R_ACLS,1481.4411474062724,1481.0078830266207
R_ACM6PH,R_ACM6PH,658.6045639398343,658.604563939334
R_ACMAMUT,R_ACMAMUT,471.3078433082758,471.30784330815254
R_3OAS181,R_3OAS181,1297.6859870866401,1297.6859870852097
R_EX_g6p_e,R_EX_g6p_e,1481.2244993749644,1481.2244993750162
R_3OAS60,R_3OAS60,10130.479995596173,10130.479995594244
R_ACMANAptspp,R_ACMANAptspp,1481.224499374965,1481.224499375015
R_EX_gal_e,R_EX_gal_e,1481.2244993749482,1481.2244993750328
R_ACMANAtex,R_ACMANAtex,17733.597360597665,17733.597360597665
R_ACMUMptspp,R_ACMUMptspp,1481.2244993749534,1481.224499375028
R_3OAS80,R_3OAS80,10130.47999559617,10130.479995594236
R_3OXCOAT,R_3OXCOAT,761.1120094411826,761.1120094412825
R_ACMUMtex,R_ACMUMtex,17733.597360597632,17733.597360597683
R_EX_gal_bD_e,R_EX_gal_bD_e,1481.2244993749664,1481.2244993750141
R_ACNAMt2pp,R_ACNAMt2pp,322.2490344875446,322.2490344876101
R_3PEPTabcpp,R_3PEPTabcpp,1481.2244993750687,1481.2244993749127
R_3PEPTtex,R_3PEPTtex,17733.5973605977,17733.59736059762
R_3UMPtex,R_3UMPtex,17733.597360597676,17733.59736059764
R_EX_gal1p_e,R_EX_gal1p_e,1481.2244993749598,1481.224499375021
R_42A12BOOXpp,R_42A12BOOXpp,44.52391297611671,44.52391297617002
R_ACNAMtex,R_ACNAMtex,17755.57279431534,17755.57279431535
R_ACNML,R_ACNML,296.63626940925036,296.6362694093366
R_ACOAD1f,R_ACOAD1f,313.58601760760087,313.7457419506484
R_4HOXPACDtex,R_4HOXPACDtex,17733.597360597694,17733.597360597625
R_4HTHRS,R_4HTHRS,8832.794008877134,8832.794008877183
R_ACOAD2f,R_ACOAD2f,313.5860176076414,313.7457419506079
R_EX_galct__D_e,R_EX_galct__D_e,1481.22449937496,1481.2244993750214
R_ACOAD3f,R_ACOAD3f,313.5860176076251,313.74574195062416
R_ACOAD4f,R_ACOAD4f,313.58601837225115,313.7457411856087
R_4PCP,R_4PCP,334.690104566586,334.6901045664872
R_4PCPpp,R_4PCPpp,1481.2244993750155,1481.2244993749655
R_ACOAD5f,R_ACOAD5f,313.5860183729973,313.74574118486225
R_4PEPTabcpp,R_4PEPTabcpp,1481.2244993750508,1481.2244993749305
R_EX_galctn__D_e,R_EX_galctn__D_e,1481.2244993749678,1481.2244993750126
R_4PEPTtex,R_4PEPTtex,17733.5973605977,17733.59736059762
R_5DGLCNR,R_5DGLCNR,2090.947072772116,2090.9470727721027
R_ACOAD6f,R_ACOAD6f,313.59640842238485,313.7353461877944
R_ACOAD7f,R_ACOAD7f,313.6225409670139,313.7092042436896
R_ACOAD8f,R_ACOAD8f,313.66586961276084,313.6658696118565
R_ACOATA,R_ACOATA,1481.2244993753666,1481.2244993746147
R_5DGLCNt2rpp,R_5DGLCNt2rpp,239.30773888454374,239.30773888447737
R_5DGLCNtex,R_5DGLCNtex,17733.597360597705,17733.597360597625
R_ACODA,R_ACODA,4057.9032233685766,4057.736232028488
R_EX_galctn__L_e,R_EX_galctn__L_e,1481.2244993749684,1481.2244993750126
R_ACOLIPAabctex,R_ACOLIPAabctex,1481.224499374954,1481.2244993750264
R_ACONIs,R_ACONIs,1481.2244993750153,1481.2244993749653
R_EX_galt_e,R_EX_galt_e,1481.224499374967,1481.2244993750137
R_ACONMT,R_ACONMT,878.5980189412832,878.5980189413332
R_ACONTa,R_ACONTa,7714.398155827762,7713.039849399025
R_ACONTb,R_ACONTb,7714.398155827788,7713.0398493990015
R_ACOTA,R_ACOTA,2261.985263318359,2262.152254658448
R_ACPPAT120,R_ACPPAT120,1481.2244993754707,1481.2244993745094
R_AGM4PCPpp,R_AGM4PCPpp,1481.2244993750621,1481.2244993749187
R_AGM4PH,R_AGM4PH,1537.7495638282473,1537.749563828096
R_AGM4Pt2pp,R_AGM4Pt2pp,271.5805294979431,271.58052949766386
R_AGMH,R_AGMH,1537.749563828329,1537.7495638280152
R_ACPPAT140,R_ACPPAT140,1481.2244993754719,1481.2244993745103
R_EX_galur_e,R_EX_galur_e,1481.2244993749482,1481.224499375032
R_ACPPAT141,R_ACPPAT141,1481.2244993755226,1481.224499374458
R_ACPPAT160,R_ACPPAT160,1481.227498404861,1481.2215003511922
R_AGMHE,R_AGMHE,3938.872384167616,3938.855756128958
R_AGMT,R_AGMT,1389.248471992241,1389.2484719918702
R_ACPPAT161,R_ACPPAT161,1481.2268323914375,1481.2221663622176
R_AGMt2pp,R_AGMt2pp,271.58052949790437,271.58052949770246
R_EX_gam_e,R_EX_gam_e,1481.2244993749653,1481.2244993750153
R_AGMtex,R_AGMtex,17733.597360597687,17733.597360597625
R_ACPPAT180,R_ACPPAT180,1481.224499375574,1481.2244993744077
R_ACPPAT181,R_ACPPAT181,1481.225703187968,1481.2232955629909
R_ACPS1,R_ACPS1,3254.8451832771752,3254.845183277225
R_AGPAT120,R_AGPAT120,543.7610896916163,543.7610896906511
R_AGPAT140,R_AGPAT140,543.7610896916163,543.7610896906509
R_EX_gam6p_e,R_EX_gam6p_e,1481.2244993749657,1481.2244993750157
R_ACS,R_ACS,8832.794008879267,8832.794008875038
R_ACSERtex,R_ACSERtex,17733.59736059761,17733.59736059768
R_AGPAT141,R_AGPAT141,543.761089691669,543.7610896905984
R_EX_gbbtn_e,R_EX_gbbtn_e,1481.224499374948,1481.2244993750332
R_ACSERtpp,R_ACSERtpp,968.3790224916376,968.3790224915679
R_AGPAT160,R_AGPAT160,543.7765559161401,543.7456239060215
R_EX_gdp_e,R_EX_gdp_e,1481.2244993749468,1481.2244993750335
R_AGPAT161,R_AGPAT161,543.7731191942045,543.7490604541827
R_AGPAT180,R_AGPAT180,543.7610896917249,543.7610896905421
R_AGPAT181,R_AGPAT181,543.7672895414926,543.7548899114631
R_AGPR,R_AGPR,3914.244171366425,3914.411162706743
R_ACt2rpp,R_ACt2rpp,1477.4968024938153,1484.9616011658845
R_ACt4pp,R_ACt4pp,6700.703416501178,6700.70341649767
R_ACtex,R_ACtex,17729.865354043377,17737.330152711937
R_ADA,R_ADA,498.3624341929375,498.3624341925248
R_ADCL,R_ADCL,316.86181417253584,316.8613592525359
R_AGt3,R_AGt3,1481.2244993749603,1481.2244993750203
R_AHCYSNS,R_AHCYSNS,3303.420177983694,3303.4194945840923
R_ADCS,R_ADCS,1481.224726835008,1481.224271915008
R_AICART,R_AICART,5060.2331536293095,5059.964425449854
R_AMALT3,R_AMALT3,643.8928663300145,643.8928663300886
R_AIRC2,R_AIRC2,1699.5303352889623,1699.3085556693893
R_AIRC3,R_AIRC3,3124.8405403918528,3125.062320011426
R_AKGDH,R_AKGDH,1481.6262298221045,1480.8228778536975
R_AKGt2rpp,R_AKGt2rpp,4301.564126439807,4301.564126439881
R_AKGtex,R_AKGtex,17733.597360597636,17733.59736059771
R_ALAALAD,R_ALAALAD,502.0427726763171,502.0427726761061
R_ALAALAabcpp,R_ALAALAabcpp,1481.2253395985626,1481.2236591518947
R_ADD,R_ADD,464.7449093330349,464.7449093326222
R_ADEt2rpp,R_ADEt2rpp,4513.652556563144,4513.652556563065
R_ADEtex,R_ADEtex,17733.597360597698,17733.597360597618
R_ADK1,R_ADK1,8833.2154998721,8832.372537994315
R_ADK3,R_ADK3,8833.011319951409,8832.576703149212
R_ADK4,R_ADK4,8832.794008877043,8832.794008877254
R_ADMDC,R_ADMDC,6481.6982582593855,6481.694818819625
R_ADNCYC,R_ADNCYC,755.0618876553933,755.0618876548815
R_ADNK1,R_ADNK1,8832.796129193033,8832.791888561778
R_ALAALAr,R_ALAALAr,3869.787453258685,3869.7750694346587
R_ALAALAtex,R_ALAALAtex,17733.597360597665,17733.59736059764
R_ALAGLUE,R_ALAGLUE,1028.8544935159723,1028.8544935158397
R_ALAR,R_ALAR,986.1140368248065,986.1016529417668
R_ADNUC,R_ADNUC,1724.6069107147846,1724.6069107144974
R_ADNt2pp_copy1,R_ADNt2pp_copy1,2490.842534815773,2490.8425038211476
R_ADNt2pp_copy2,R_ADNt2pp_copy2,29.55207962292514,29.552110617584077
R_ADNtex,R_ADNtex,1623.4326914754033,1623.4326914753185
R_ADOCBIK,R_ADOCBIK,639.5241339531758,639.5241339532702
R_ADOCBLS,R_ADOCBLS,914.8453795479154,914.8453795480091
R_ALATA_D2,R_ALATA_D2,10094.612874166294,10094.612874147786
R_ALATA_L,R_ALATA_L,2486.880429009638,2487.0858103521264
R_ALATA_L2,R_ALATA_L2,10094.61287416642,10094.61287414767
R_ALATRS,R_ALATRS,2038.3810042383143,2038.3810042383475
R_ALAabcpp,R_ALAabcpp,1481.2244993751267,1481.2244993748545
R_ALAt2pp_copy1,R_ALAt2pp_copy1,4642.256959805318,4642.256786721099
R_ADOCBLabcpp,R_ADOCBLabcpp,1481.2244993749528,1481.2244993750278
R_ADOCBLtonex,R_ADOCBLtonex,1481.2244993749653,1481.2244993750153
R_ALAt2pp_copy2,R_ALAt2pp_copy2,1481.2243863453505,1481.2246124046353
R_AMALT4,R_AMALT4,643.8928663300144,643.8928663300885
R_ALAt4pp,R_ALAt4pp,38.61612999982991,38.61607702511889
R_ALAtex,R_ALAtex,17733.597360597614,17733.597360597698
R_ALCD19,R_ALCD19,1412.7992554304908,1412.7992554304885
R_ALCD2x,R_ALCD2x,3738.002618709032,3738.0026187091285
R_ADPRDP,R_ADPRDP,983.4507579366518,983.450757936441
R_ADPT,R_ADPT,4682.523372977353,4682.5233729595675
R_ADSK,R_ADSK,3721.0041793037685,3720.8777722336517
R_ADSL1r,R_ADSL1r,4961.519627876818,4961.371543255115
R_ADSL2r,R_ADSL2r,4961.556476062477,4961.334696442903
R_ADSS,R_ADSS,6507.047250670318,6506.899166048615
R_AGDC,R_AGDC,1020.3752811521871,1020.3752811514896
R_ALDD19xr,R_ALDD19xr,169.9058434901183,169.90584349017777
R_ALDD2x,R_ALDD2x,343.40646581397647,343.40646581374716
R_AMANAPEr,R_AMANAPEr,284.18104210310116,284.18104210324407
R_ALDD2y,R_ALDD2y,1051.8222186968162,1051.8222186965872
R_ALDD3y,R_ALDD3y,1051.8222186966716,1051.8222186967314
R_ALDD4,R_ALDD4,1481.2244993749377,1481.2244993750426
R_AGM3PA,R_AGM3PA,1536.4715557590112,1536.4715557589489
R_AGM3PApp,R_AGM3PApp,3194.0719898226075,3194.0719898225807
R_AGM3PH,R_AGM3PH,1537.7495638282267,1537.7495638281175
R_AGM3Pt2pp,R_AGM3Pt2pp,271.5805294978496,271.5805294977571
R_AGM4PA,R_AGM4PA,1536.4715557590043,1536.4715557589552
R_ALLK,R_ALLK,116.7765842322949,116.77658423237672
R_ALLPI,R_ALLPI,924.9312185108812,924.931218510963
R_ALLTAMH,R_ALLTAMH,485.78494981858137,485.78494981840714
R_ALLTN,R_ALLTN,204.60289626383303,204.60289626365847
R_ALLTNt2rpp,R_ALLTNt2rpp,76.77875061288798,76.77875061282747
R_AGM4PApp,R_AGM4PApp,3194.0719898226403,3194.071989822552
R_AGM4PCP,R_AGM4PCP,334.690104566576,334.6901045664974
R_ALLTNtex,R_ALLTNtex,17733.5973605977,17733.59736059764
R_AMANK,R_AMANK,179.47307360785575,179.4730736079488
R_ALLULPE,R_ALLULPE,116.44227992145439,116.44227992153621
R_AMAOTr,R_AMAOTr,2344.4803922609335,2344.480391240817
R_ALLabcpp,R_ALLabcpp,1481.2244993749591,1481.2244993750228
R_ALLtex,R_ALLtex,17733.59736059765,17733.59736059766
R_AMMQLT8,R_AMMQLT8,3897.08663402678,3897.08652029678
R_ALPATE160pp,R_ALPATE160pp,1481.2244993749807,1481.2244993750007
R_ASCBptspp,R_ASCBptspp,1481.2244993749625,1481.2244993750178
R_ASCBtex,R_ASCBtex,17733.59736059767,17733.597360597672
R_ALPATG160pp,R_ALPATG160pp,1481.2244993749814,1481.2244993750014
R_AMPMS2,R_AMPMS2,78.73327108836783,78.73315735828602
R_ALR2,R_ALR2,2813.6356999909144,2813.6356999906457
R_ALR4x,R_ALR4x,314.2696599203641,314.2696599200956
R_ASNN,R_ASNN,6419.54087509352,6419.540875093317
R_ASNNpp,R_ASNNpp,78.46141738137106,78.46141738122276
R_AMPN,R_AMPN,1822.3336703975658,1822.333670397355
R_ASNS1,R_ASNS1,963.1137067292299,963.1137067290177
R_ALTRH,R_ALTRH,122.34280813128836,122.34280813137757
R_AM3PA,R_AM3PA,1536.4715557590619,1536.471555758897
R_ASNS2,R_ASNS2,365.26530030129646,365.14584198120855
R_AMPTASECG,R_AMPTASECG,13189.32051340094,13189.320513400728
R_AM4PA,R_AM4PA,1536.4715557590275,1536.4715557589316
R_ASNTRS,R_ASNTRS,1836.1363741848452,1836.1363741848784
R_AM4PCP,R_AM4PCP,334.69010456656434,334.6901045665089
R_AMALT1,R_AMALT1,643.892866330028,643.8928663300751
R_ASNabcpp,R_ASNabcpp,1481.2244993751265,1481.2244993748545
R_ASNt2rpp,R_ASNt2rpp,67.13808664899655,67.13808664942121
R_ASNtex,R_ASNtex,17733.59736059766,17733.597360597665
R_AMALT2,R_AMALT2,643.8928663300145,643.8928663300886
R_ASO3t8pp,R_ASO3t8pp,165.3437547008856,165.34375470096893
R_AMPTASEPG,R_AMPTASEPG,13189.320513400802,13189.320513400884
R_ASO3tex,R_ASO3tex,17733.597360597705,17733.597360597614
R_ASP1DC,R_ASP1DC,8832.794155757116,8832.793861997206
R_AMPtex,R_AMPtex,17733.597360597665,17733.597360597665
R_ASPCT,R_ASPCT,1481.3061842475454,1481.1428190068507
R_ANHGMtex,R_ANHGMtex,17733.597360597705,17733.59736059762
R_ASPK,R_ASPK,10277.187577138233,10276.654044718067
R_ASPO3,R_ASPO3,281.8458415121538,281.84584151144753
R_ANHMK,R_ANHMK,599.9169677095257,599.9169677089509
R_ASPO4,R_ASPO4,281.8458415120945,281.8458415115068
R_ASPO5,R_ASPO5,281.84584151201943,281.84584151158197
R_ANPRT,R_ANPRT,2212.564646902433,2212.536477562585
R_ASPO6,R_ASPO6,281.84642265659886,281.84526036820097
R_ANS,R_ANS,1481.2385841118535,1481.2104147720556
R_AOBUTDs,R_AOBUTDs,1481.2244993766594,1481.2244993733216
R_AOXSr2,R_AOXSr2,616.243265703667,616.2432646835503
R_ASPT,R_ASPT,6126.186808544964,6126.186808541303
R_CAT,R_CAT,3128.9772353795665,3128.9772353795665
R_ASPTA,R_ASPTA,8832.067179386027,8833.520898182276
R_AP4AH,R_AP4AH,441.6369960270754,441.6369960265626
R_ASPTRS,R_ASPTRS,4629.427961684881,4629.427961684914
R_CAt6pp,R_CAt6pp,1956.518596114705,1956.5211298179167
R_CBIAT,R_CBIAT,508.5996586113512,508.5996586114381
R_AP4AS,R_AP4AS,741.0620868370056,741.0620868364928
R_CBItonex,R_CBItonex,1481.224499374964,1481.2244993750157
R_AP5AH,R_AP5AH,441.63699602679395,441.636996026844
R_CBIuabcpp,R_CBIuabcpp,1481.224499374951,1481.2244993750305
R_ASPabcpp,R_ASPabcpp,1481.224499375126,1481.224499374854
R_ASPt2_2pp,R_ASPt2_2pp,8832.794008878056,8832.794008876259
R_ASPt2_3pp,R_ASPt2_3pp,3081.678647602746,3081.678647601897
R_ASPt2pp_copy1,R_ASPt2pp_copy1,87.35069763855677,87.35064554908016
R_CBL1abcpp,R_CBL1abcpp,1481.2245562400756,1481.2244425099068
R_CBL1tonex,R_CBL1tonex,1481.2245562400756,1481.2244425099068
R_APCS,R_APCS,8832.794008877134,8832.794008877183
R_CBLAT,R_CBLAT,508.59971547648195,508.5996017463132
R_CBMD,R_CBMD,1481.2244993751922,1481.2244993747888
R_CBMKr,R_CBMKr,274.54494208673805,274.2349926459029
R_CBPS,R_CBPS,1481.2244993750194,1481.2244993749623
R_ASPt2pp_copy2,R_ASPt2pp_copy2,1481.2244733287998,1481.2245254211816
R_ASPtex,R_ASPtex,17733.597360597603,17733.597360597738
R_ASR,R_ASR,1481.22449937496,1481.2244993750212
R_AST,R_AST,213.49321645814382,213.4932164579367
R_ATHRDHr,R_ATHRDHr,3127.6595025907636,3127.682604741041
R_ATPHs,R_ATPHs,1481.2244993750883,1481.2244993748923
R_ATPM,R_ATPM,1481.2244993750958,1481.2244993748848
R_CCGS,R_CCGS,496.1798059791612,496.17980597924645
R_CD2abcpp,R_CD2abcpp,211.61508256903417,211.61508256879642
R_CD2t3pp,R_CD2t3pp,1063.0458328743214,1063.045832870753
R_CD2tex,R_CD2tex,17733.597360597683,17733.597360597632
R_ATPPRT,R_ATPPRT,6042.556700113484,6042.509751553602
R_APG3PAT120,R_APG3PAT120,468.99050632968874,468.9905063290568
R_ATPS4rpp,R_ATPS4rpp,1496.2096931587419,1466.389388854142
R_BALAt2pp,R_BALAt2pp,4642.256873263179,4642.25687326323
R_BALAtex,R_BALAtex,17733.59736059765,17733.59736059765
R_BETALDHx,R_BETALDHx,1032.1857236066776,1032.1857236067212
R_CD2tpp,R_CD2tpp,331.62677706031116,331.62677705647997
R_CDAPPA120,R_CDAPPA120,134.81273784164966,134.81273784136823
R_CDAPPA140,R_CDAPPA140,134.81273784164964,134.8127378413682
R_CDAPPA141,R_CDAPPA141,134.812737841648,134.81273784136988
R_CDAPPA160,R_CDAPPA160,134.81273784161203,134.8127378414058
R_CDAPPA161,R_CDAPPA161,134.81273784161203,134.81273784140578
R_CDAPPA180,R_CDAPPA180,134.8127378416464,134.81273784137147
R_CDAPPA181,R_CDAPPA181,134.81273784161212,134.81273784140583
R_CDGR,R_CDGR,564.7737379757655,564.7737379758272
R_BETALDHy,R_BETALDHy,1032.1857236066774,1032.185723606721
R_BMOCOS,R_BMOCOS,1218.237081326998,1218.237022166998
R_BMOGDS1,R_BMOGDS1,1481.2245289549908,1481.224469794991
R_BMOGDS2,R_BMOGDS2,1481.2245289549908,1481.224469794991
R_BPNT,R_BPNT,1034.149951194928,1034.023544124861
R_BSORx,R_BSORx,557.8607457634286,557.8607457634619
R_BSORy,R_BSORy,557.8607457634284,557.8607457634618
R_CDGS,R_CDGS,1481.2244993749432,1481.2244993750373
