,Reaction_ID,forward,reverse
R_EX_ump_e,R_EX_ump_e,1377.265861958662,1377.265861958788
R_2AGPGAT180,R_2AGPGAT180,194.15993220215833,194.15993220173132
R_EX_f6p_e,R_EX_f6p_e,1377.2658619586998,1377.2658619587517
R_2AGPGAT181,R_2AGPGAT181,194.15993220218536,194.15993220170427
R_EX_ura_e,R_EX_ura_e,1377.265861958711,1377.2658619587396
R_2DGULRGx,R_2DGULRGx,965.6148679552617,965.6148679552989
R_EX_urea_e,R_EX_urea_e,1377.2658619589054,1377.2658619585459
R_2DGULRGy,R_2DGULRGy,965.6148679552616,965.6148679552988
R_EX_fald_e,R_EX_fald_e,1377.2658619586762,1377.265861958774
R_2DGULRx,R_2DGULRx,965.6148679552618,965.614867955299
R_2DGULRy,R_2DGULRy,965.6148679552616,965.6148679552988
R_EX_uri_e,R_EX_uri_e,1377.2658619587028,1377.265861958748
R_2MAHMP,R_2MAHMP,1125.5726138417779,1125.5726138412401
R_34dhpactex,R_34dhpactex,17929.56262149566,17929.562621495592
R_EX_fe2_e,R_EX_fe2_e,1376.9448026191421,1377.5869961590445
R_3AMACHYD,R_3AMACHYD,43.83574083277823,43.835740831915736
R_3AMPtex,R_3AMPtex,17929.562621495657,17929.56262149562
R_3CMPtex,R_3CMPtex,17929.562621495654,17929.562621495617
R_3GMPtex,R_3GMPtex,17929.562621495654,17929.562621495625
R_EX_fe3_e,R_EX_fe3_e,1377.5831725257065,1376.9486244806135
R_3HAD100,R_3HAD100,15793.192304632468,15793.192304630293
R_EX_fe3dcit_e,R_EX_fe3dcit_e,1377.2658619587132,1377.2658619587382
R_3HAD120,R_3HAD120,15793.192304632728,15793.192304630029
R_5DOAN,R_5DOAN,3368.933151618114,3368.9330378733375
R_EX_fe3dhbzs_e,R_EX_fe3dhbzs_e,1377.2658619587137,1377.2658619587373
R_5MTRtex,R_5MTRtex,17929.56096112303,17929.564281868403
R_5MTRtpp,R_5MTRtpp,1377.2675223324131,1377.2642015870385
R_3HAD121,R_3HAD121,15793.192304632117,15793.192304630627
R_3HAD140,R_3HAD140,15793.19230463195,15793.192304630804
R_A5PISO,R_A5PISO,4953.186923130931,4953.174882475087
R_EX_fe3hox_e,R_EX_fe3hox_e,1377.2658619586878,1377.2658619587628
R_AACPS1,R_AACPS1,1377.2678687390876,1377.2638551812868
R_AACPS2,R_AACPS2,1377.2658619621818,1377.265861955269
R_3HAD141,R_3HAD141,15793.19230463213,15793.192304630636
R_EX_fe3hox_un_e,R_EX_fe3hox_un_e,1377.2658619586882,1377.2658619587633
R_AACPS3,R_AACPS3,1377.2957268360005,1377.2359977290314
R_AACPS4,R_AACPS4,1377.289090633127,1377.2426336760875
R_AACPS5,R_AACPS5,1377.2778337318503,1377.253890289663
R_3HAD160,R_3HAD160,15793.192304632184,15793.192304630576
R_AACPS6,R_AACPS6,1377.2658619609242,1377.265861956526
R_EX_fecrm_e,R_EX_fecrm_e,1377.2658619586875,1377.2658619587626
R_AACPS7,R_AACPS7,1377.2758958769414,1377.2558281136098
R_3HAD161,R_3HAD161,15793.192304632626,15793.192304630125
R_AACPS8,R_AACPS8,1377.2658619600807,1377.265861957371
R_EX_fecrm_un_e,R_EX_fecrm_un_e,1377.265861958688,1377.265861958763
R_AACPS9,R_AACPS9,1377.2658624513003,1377.2658614661514
R_3HAD180,R_3HAD180,15793.192304631997,15793.192304630764
R_3HAD181,R_3HAD181,15793.192304632412,15793.192304630355
R_AACTOOR,R_AACTOOR,1377.2658619628808,1377.2658619545705
R_AADDGT,R_AADDGT,1377.2658619588194,1377.2658619586318
R_AAMYL,R_AAMYL,627.7969451705859,627.7969451706459
R_AAMYLpp,R_AAMYLpp,54.231077382272225,54.23107738232113
R_AB6PGH,R_AB6PGH,932.5783437828358,932.5783437828916
R_ABTA,R_ABTA,2713.1013248261124,2713.101324822994
R_ABUTD,R_ABUTD,630.3508112582457,630.3508112578444
R_3HAD40,R_3HAD40,15793.192304632565,15793.192304630196
R_3HAD60,R_3HAD60,15793.192304632568,15793.192304630196
R_3HAD80,R_3HAD80,15793.192304632576,15793.192304630198
R_3HCINNMH,R_3HCINNMH,64.72689151553642,64.72689151558353
R_3HPPPNH,R_3HPPPNH,64.72689151553708,64.72689151558289
R_ABUTt2pp,R_ABUTt2pp,247.72816395563146,247.72813770305495
R_EX_feenter_e,R_EX_feenter_e,1377.2658619586825,1377.2658619587687
R_ABUTtex,R_ABUTtex,17929.562621495596,17929.562621495686
R_3HPPtex,R_3HPPtex,17929.562621495206,17929.56262149607
R_3HPPtpp,R_3HPPtpp,1377.2658619591568,1377.2658619582944
R_ACACCT,R_ACACCT,1377.2658619586953,1377.2658619587553
R_ACACT1r,R_ACACT1r,1344.7405384693363,1344.586326181935
R_3KGK,R_3KGK,52.67255091811764,52.67255091817916
R_ACACT2r,R_ACACT2r,1305.9337573957955,1305.7795451085353
R_EX_feoxam_e,R_EX_feoxam_e,1377.265861958688,1377.265861958763
R_ACACT3r,R_ACACT3r,1305.933757395719,1305.779545108611
R_ACACT4r,R_ACACT4r,1305.9337566571057,1305.7795458471376
R_3NTD2pp,R_3NTD2pp,154.83751486426672,154.8375148643352
R_3NTD4pp,R_3NTD4pp,154.8375148642667,154.83751486433513
R_EX_feoxam_un_e,R_EX_feoxam_un_e,1377.2658619586882,1377.2658619587633
R_ACACT5r,R_ACACT5r,1305.9337566560762,1305.7795458481667
R_EX_for_e,R_EX_for_e,1380.9695998104387,1373.5720574712777
R_ACACT6r,R_ACACT6r,1305.9237222232805,1305.7895791731428
R_3NTD7pp,R_3NTD7pp,154.8375148642667,154.83751486433516
R_3NTD9pp,R_3NTD9pp,154.83751486426092,154.837514864341
R_EX_fru_e,R_EX_fru_e,1373.108156624431,1381.436156624431
R_3OAR100,R_3OAR100,7083.291955089178,7083.291955087004
R_ACACT7r,R_ACACT7r,1305.9217153452107,1305.7915858481517
R_EX_frulys_e,R_EX_frulys_e,1377.2658619586998,1377.2658619587519
R_ACACT8r,R_ACACT8r,1305.8446773113342,1305.8686207499084
R_ACACt2pp,R_ACACt2pp,25.018951698585973,25.018951698606262
R_ACACtex,R_ACACtex,17929.562621495654,17929.562621495636
R_3OAR120,R_3OAR120,7083.291955089436,7083.291955086736
R_3OAR121,R_3OAR121,7083.291955088834,7083.291955087345
R_3OAR140,R_3OAR140,7083.2999821969515,7083.283927988321
R_ACALD,R_ACALD,4561.939749382748,4563.980411533353
R_3OAR141,R_3OAR141,7083.291955088839,7083.291955087347
R_EX_fruur_e,R_EX_fruur_e,1377.265861958687,1377.2658619587648
R_3OAR160,R_3OAR160,7083.291955088888,7083.291955087281
R_ACALDtex,R_ACALDtex,17929.562621495155,17929.56262149612
R_EX_fuc__L_e,R_EX_fuc__L_e,1377.265861958692,1377.2658619587587
R_3OAR161,R_3OAR161,7083.291955089342,7083.291955086841
R_EX_fum_e,R_EX_fum_e,1377.2658619587,1377.26586195875
R_ACALDtpp,R_ACALDtpp,1377.2658619582455,1377.2658619592064
R_3OAR180,R_3OAR180,7083.291955088703,7083.291955087469
R_EX_fusa_e,R_EX_fusa_e,1377.2658619586914,1377.2658619587594
R_ACANTHAT,R_ACANTHAT,199.3385179571485,199.3385179571985
R_3OAR181,R_3OAR181,7083.291955089112,7083.291955087056
R_ACBIPGT,R_ACBIPGT,549.3373280859811,549.3373280860772
R_EX_g1p_e,R_EX_g1p_e,1377.2658619586962,1377.265861958755
R_ACCOAC,R_ACCOAC,1377.273898207498,1377.2578257568437
R_3OAR40,R_3OAR40,7083.291955089273,7083.291955086905
R_EX_g3pc_e,R_EX_g3pc_e,1377.2658619587107,1377.2658619587407
R_3OAR60,R_3OAR60,7083.291955089271,7083.291955086899
R_ACCOAL,R_ACCOAL,4555.9115160178235,4555.9045684249
R_ACGAL1PPpp,R_ACGAL1PPpp,1377.2658619586896,1377.2658619587614
R_3OAR80,R_3OAR80,7083.291955089277,7083.291955086901
R_EX_g3pe_e,R_EX_g3pe_e,1377.2658619587419,1377.2658619587091
R_ACGAL1Ptex,R_ACGAL1Ptex,17929.562621495646,17929.56262149562
R_ACGALtex,R_ACGALtex,17929.562621495686,17929.562621495606
R_ACGAM1PPpp,R_ACGAM1PPpp,1377.2658619586819,1377.265861958769
R_3OAS100,R_3OAS100,10889.532768098163,10889.532768095989
R_ACGAM1Ptex,R_ACGAM1Ptex,17929.562621495646,17929.56262149563
R_ACGAMK,R_ACGAMK,1397.9109240845564,1397.9109240832074
R_ACGAMT,R_ACGAMT,629.7562015860508,629.7562015858634
R_3OAS120,R_3OAS120,10889.532768098426,10889.532768095729
R_3OAS121,R_3OAS121,8924.320241308862,8924.320241307374
R_3OAS140,R_3OAS140,10889.540795204342,10889.524740995714
R_ACGAptspp,R_ACGAptspp,1377.2658619586898,1377.2658619587617
R_EX_g3pg_e,R_EX_g3pg_e,1377.2658619587685,1377.2658619586825
R_ACGAtex,R_ACGAtex,17929.56262149566,17929.562621495617
R_ACGK,R_ACGK,8924.400855923781,8924.23962742065
R_ACGS,R_ACGS,3020.1441426769748,3019.982914173843
R_3OAS141,R_3OAS141,8924.32024130886,8924.320241307369
R_3OAS160,R_3OAS160,10889.532768097875,10889.53276809627
R_3OAS161,R_3OAS161,8924.32024130936,8924.32024130686
R_ACHBS,R_ACHBS,1377.3353674496423,1377.1963599753165
R_EX_g3pi_e,R_EX_g3pi_e,1377.2658619587053,1377.2658619587457
R_3OAS180,R_3OAS180,10889.532768097697,10889.532768096466
R_ACKr,R_ACKr,9949.617767620031,9955.905506674679
R_EX_g3ps_e,R_EX_g3ps_e,1377.2658619587078,1377.2658619587435
R_ACLS,R_ACLS,1377.47503409584,1377.0567215847875
R_ACM6PH,R_ACM6PH,717.6912567370787,717.6912567357231
R_ACMAMUT,R_ACMAMUT,539.7845827104212,539.7845827102337
R_3OAS181,R_3OAS181,1965.2125271578602,1965.2125271558052
R_EX_g6p_e,R_EX_g6p_e,1377.2658619586996,1377.265861958751
R_3OAS60,R_3OAS60,10889.53276809826,10889.532768095887
R_ACMANAptspp,R_ACMANAptspp,1377.2658619587005,1377.2658619587505
R_EX_gal_e,R_EX_gal_e,1377.2658619586828,1377.2658619587676
R_ACMANAtex,R_ACMANAtex,17929.562621495632,17929.562621495632
R_ACMUMptspp,R_ACMUMptspp,1377.265861958688,1377.2658619587633
R_3OAS80,R_3OAS80,10889.532768098263,10889.532768095889
R_3OXCOAT,R_3OXCOAT,555.3165927151014,555.3165927152012
R_ACMUMtex,R_ACMUMtex,17929.562621495614,17929.562621495665
R_EX_gal_bD_e,R_EX_gal_bD_e,1377.2658619587014,1377.2658619587496
R_ACNAMt2pp,R_ACNAMt2pp,219.67536813176622,219.67536813183176
R_3PEPTabcpp,R_3PEPTabcpp,1377.2658619588856,1377.265861958566
R_3PEPTtex,R_3PEPTtex,17929.56262149568,17929.56262149561
R_3UMPtex,R_3UMPtex,17929.562621495654,17929.562621495617
R_EX_gal1p_e,R_EX_gal1p_e,1377.2658619586955,1377.2658619587567
R_42A12BOOXpp,R_42A12BOOXpp,51.25587033591887,51.255870335972176
R_ACNAMtex,R_ACNAMtex,17913.523153120554,17913.523153120565
R_ACNML,R_ACNML,252.27906374766397,252.27906374775017
R_ACOAD1f,R_ACOAD1f,354.6548656944466,354.8090779817878
R_4HOXPACDtex,R_4HOXPACDtex,17929.562621495683,17929.562621495614
R_4HTHRS,R_4HTHRS,7969.904278149812,7969.904278149861
R_ACOAD2f,R_ACOAD2f,354.6548656944872,354.80907798174746
R_EX_galct__D_e,R_EX_galct__D_e,1377.2658619586955,1377.2658619587567
R_ACOAD3f,R_ACOAD3f,354.6548656945633,354.80907798167124
R_ACOAD4f,R_ACOAD4f,354.6548664329727,354.80907724294076
R_4PCP,R_4PCP,309.3306469651368,309.3306469649059
R_4PCPpp,R_4PCPpp,1377.265861958785,1377.2658619586655
R_ACOAD5f,R_ACOAD5f,354.6548664340018,354.80907724191127
R_4PEPTabcpp,R_4PEPTabcpp,1377.2658619588403,1377.2658619586116
R_EX_galctn__D_e,R_EX_galctn__D_e,1377.265861958703,1377.2658619587478
R_4PEPTtex,R_4PEPTtex,17929.56262149568,17929.562621495603
R_5DGLCNR,R_5DGLCNR,1258.5364970999904,1258.5364970999763
R_ACOAD6f,R_ACOAD6f,354.6648982742271,354.7990413235253
R_ACOAD7f,R_ACOAD7f,354.6901296537081,354.77380219646005
R_ACOAD8f,R_ACOAD8f,354.7319634587478,354.73196345734675
R_ACOATA,R_ACOATA,1377.2658619590486,1377.2658619584022
R_5DGLCNt2rpp,R_5DGLCNt2rpp,491.55993661434434,491.5599366142772
R_5DGLCNtex,R_5DGLCNtex,17929.562621495683,17929.562621495603
R_ACODA,R_ACODA,7576.565508315639,7576.404279813103
R_EX_galctn__L_e,R_EX_galctn__L_e,1377.2658619587037,1377.2658619587476
R_ACOLIPAabctex,R_ACOLIPAabctex,1377.265861958704,1377.2658619587469
R_ACONIs,R_ACONIs,1377.2658619587503,1377.2658619587003
R_EX_galt_e,R_EX_galt_e,1377.2658619587025,1377.2658619587492
R_ACONMT,R_ACONMT,895.3215679745392,895.3215679745891
R_ACONTa,R_ACONTa,5080.925496107468,5080.389693005368
R_ACONTb,R_ACONTb,5080.925496107493,5080.389693005343
R_ACOTA,R_ACOTA,2780.6858478856234,2780.8470763881596
R_ACPPAT120,R_ACPPAT120,1377.2658619597614,1377.2658619576898
R_AGM4PCPpp,R_AGM4PCPpp,1377.2658619588478,1377.2658619586036
R_AGM4PH,R_AGM4PH,1035.3536867579126,1035.3536867575415
R_AGM4Pt2pp,R_AGM4Pt2pp,365.77454750589953,365.7745475051975
R_AGMH,R_AGMH,1035.3536867581229,1035.3536867573312
R_ACPPAT140,R_ACPPAT140,1377.2658619597614,1377.2658619576891
R_EX_galur_e,R_EX_galur_e,1377.2658619586841,1377.2658619587678
R_ACPPAT141,R_ACPPAT141,1377.2658619598606,1377.26586195759
R_ACPPAT160,R_ACPPAT160,1377.269793254072,1377.2619306746005
R_AGMHE,R_AGMHE,2800.5670837947914,2800.5510295863887
R_AGMT,R_AGMT,892.5178923309004,892.517892330541
R_ACPPAT161,R_ACPPAT161,1377.268920046364,1377.2628038778776
R_AGMt2pp,R_AGMt2pp,365.77454750578016,365.77454750531695
R_EX_gam_e,R_EX_gam_e,1377.2658619586998,1377.2658619587514
R_AGMtex,R_AGMtex,17929.562621495654,17929.562621495614
R_ACPPAT180,R_ACPPAT180,1377.2658619599276,1377.2658619575234
R_ACPPAT181,R_ACPPAT181,1377.2674393247294,1377.264284594528
R_ACPS1,R_ACPS1,4096.0351456090475,4096.0351456090975
R_AGPAT120,R_AGPAT120,467.41907557515106,467.4190755731027
R_AGPAT140,R_AGPAT140,467.4190755751512,467.4190755731023
R_EX_gam6p_e,R_EX_gam6p_e,1377.2658619586996,1377.2658619587514
R_ACS,R_ACS,4555.908042223066,4555.908042217014
R_ACSERtex,R_ACSERtex,17929.562621495515,17929.562621495756
R_AGPAT141,R_AGPAT141,467.41907557524223,467.41907557301175
R_EX_gbbtn_e,R_EX_gbbtn_e,1377.2658619586832,1377.2658619587685
R_ACSERtpp,R_ACSERtpp,1093.5545235886389,1093.5545235883994
R_AGPAT160,R_AGPAT160,467.43400808921757,467.4041435360665
R_EX_gdp_e,R_EX_gdp_e,1377.2658619586819,1377.2658619587685
R_AGPAT161,R_AGPAT161,467.430689957547,467.40746147929315
R_AGPAT180,R_AGPAT180,467.41907557530584,467.41907557294815
R_AGPAT181,R_AGPAT181,467.4250614733857,467.4130897515244
R_AGPR,R_AGPR,4370.528873878129,4370.690102381261
R_ACt2rpp,R_ACt2rpp,1373.9802706409505,1380.559310092598
R_ACt4pp,R_ACt4pp,1879.5380089123094,1879.5380089086023
R_ACtex,R_ACtex,17926.27340353418,17932.85244298212
R_ADA,R_ADA,459.4028149618037,459.4028149611517
R_ADCL,R_ADCL,250.6316269608593,250.63118774005937
R_AGt3,R_AGt3,1377.265861958696,1377.2658619587557
R_AHCYSNS,R_AHCYSNS,3368.933424653614,3368.9327648378708
R_ADCS,R_ADCS,1377.266081569143,1377.265642348343
R_AICART,R_AICART,5039.723964020436,5039.4645095975075
R_AMALT3,R_AMALT3,542.1590350161473,542.1590350162214
R_AIRC2,R_AIRC2,1545.147781380173,1544.9336553315432
R_AIRC3,R_AIRC3,5442.10510208989,5442.31922813852
R_AKGDH,R_AKGDH,1377.2658619624433,1377.2658619550082
R_AKGt2rpp,R_AKGt2rpp,5025.908159353536,5025.908159353662
R_AKGtex,R_AKGtex,17929.562621495577,17929.562621495705
R_ALAALAD,R_ALAALAD,167.41031081970888,167.4103108191713
R_ALAALAabcpp,R_ALAALAabcpp,1377.2666731855809,1377.2650507323476
R_ADD,R_ADD,372.3500905491065,372.3500905484545
R_ADEt2rpp,R_ADEt2rpp,4338.725499078368,4338.725499078295
R_ADEtex,R_ADEtex,17929.562621495683,17929.56262149561
R_ADK1,R_ADK1,5199.404836840406,5198.6374550399005
R_ADK3,R_ADK3,5199.250264418712,5198.7920092429185
R_ADK4,R_ADK4,5199.021131781576,5199.0211317821095
R_ADMDC,R_ADMDC,6693.8628973648465,6693.859576619472
R_ADNCYC,R_ADNCYC,1514.2912049904714,1514.2912049893248
R_ADNK1,R_ADNK1,5199.023178921755,5199.019084642737
R_ALAALAr,R_ALAALAr,2796.069899907281,2796.0579434438077
R_ALAALAtex,R_ALAALAtex,17929.56262149562,17929.562621495643
R_ALAGLUE,R_ALAGLUE,1177.6528217217983,1177.6528217214327
R_ALAR,R_ALAR,1620.4411254161737,1620.429168955008
R_ADNUC,R_ADNUC,1172.7343451256027,1172.7343451249312
R_ADNt2pp_copy1,R_ADNt2pp_copy1,1648.0033674110882,1648.0033405144277
R_ADNt2pp_copy2,R_ADNt2pp_copy2,30.440635959002623,30.44066285570613
R_ADNtex,R_ADNtex,1366.2950583434442,1366.2950583433687
R_ADOCBIK,R_ADOCBIK,549.3373280859818,549.3373280860761
R_ADOCBLS,R_ADOCBLS,1187.0363839407682,1187.0363839408622
R_ALATA_D2,R_ALATA_D2,9750.104715783238,9750.104715780795
R_ALATA_L,R_ALATA_L,2914.106170855944,2914.3105920810403
R_ALATA_L2,R_ALATA_L2,9750.104715783242,9750.104715780797
R_ALATRS,R_ALATRS,1606.8160522952403,1606.8160522952735
R_ALAabcpp,R_ALAabcpp,1377.2658619590522,1377.2658619583985
R_ALAt2pp_copy1,R_ALAt2pp_copy1,3342.514984731462,3342.5148572445673
R_ADOCBLabcpp,R_ADOCBLabcpp,1377.2658619586882,1377.2658619587633
R_ADOCBLtonex,R_ADOCBLtonex,1377.2658619587005,1377.2658619587505
R_ALAt2pp_copy2,R_ALAt2pp_copy2,1377.2657579052134,1377.2659660122442
R_AMALT4,R_AMALT4,542.1590350161474,542.1590350162214
R_ALAt4pp,R_ALAt4pp,60.669319945729406,60.66923932648736
R_ALAtex,R_ALAtex,17929.562621495523,17929.562621495767
R_ALCD19,R_ALCD19,664.6257959483952,664.6257959491795
R_ALCD2x,R_ALCD2x,5875.5366374497025,5877.577299604154
R_ADPRDP,R_ADPRDP,906.398904087835,906.3989040873715
R_ADPT,R_ADPT,4994.448872313664,4994.448872286892
R_ADSK,R_ADSK,5147.024362545727,5146.902317758572
R_ADSL1r,R_ADSL1r,4472.418995113549,4472.276020861707
R_ADSL2r,R_ADSL2r,4472.454571722097,4472.240445673467
R_ADSS,R_ADSS,4538.041115225116,4537.898140973276
R_AGDC,R_AGDC,797.696948486956,797.696948484548
R_ALDD19xr,R_ALDD19xr,92.71656725403716,92.71656725409665
R_ALDD2x,R_ALDD2x,314.18353219013136,314.18353218954934
R_AMANAPEr,R_AMANAPEr,208.7469166370743,208.7469166372174
R_ALDD2y,R_ALDD2y,637.1441969230618,637.1441969220543
R_ALDD3y,R_ALDD3y,637.1441969225278,637.1441969225885
R_ALDD4,R_ALDD4,1377.2658619586734,1377.2658619587783
R_AGM3PA,R_AGM3PA,929.3883487409486,929.388348740767
R_AGM3PApp,R_AGM3PApp,3264.581509923033,3264.581509922902
R_AGM3PH,R_AGM3PH,1035.353686757861,1035.3536867575929
R_AGM3Pt2pp,R_AGM3Pt2pp,365.7745475056814,365.7745475054158
R_AGM4PA,R_AGM4PA,929.3883487409314,929.3883487407845
R_ALLK,R_ALLK,98.44346505367298,98.4434650537548
R_ALLPI,R_ALLPI,537.9554043777946,537.9554043778763
R_ALLTAMH,R_ALLTAMH,262.1260498304584,262.12604983009203
R_ALLTN,R_ALLTN,138.6936298900762,138.69362988970983
R_ALLTNt2rpp,R_ALLTNt2rpp,99.23993119708916,99.23993119703363
R_AGM4PApp,R_AGM4PApp,3264.581509923105,3264.5815099228316
R_AGM4PCP,R_AGM4PCP,309.33064696511326,309.3306469649292
R_ALLTNtex,R_ALLTNtex,17929.562621495676,17929.56262149562
R_AMANK,R_AMANK,177.33212817878882,177.3321281788819
R_ALLULPE,R_ALLULPE,136.20755376455696,136.2075537646388
R_AMAOTr,R_AMAOTr,1958.6733939409175,1958.673392956001
R_ALLabcpp,R_ALLabcpp,1377.2658619586944,1377.265861958758
R_ALLtex,R_ALLtex,17929.562621495636,17929.562621495646
R_AMMQLT8,R_AMMQLT8,4364.06581008744,4364.06570028224
R_ALPATE160pp,R_ALPATE160pp,1377.265861958715,1377.265861958735
R_ASCBptspp,R_ASCBptspp,1377.2658619586982,1377.2658619587537
R_ASCBtex,R_ASCBtex,17929.562621495643,17929.562621495646
R_ALPATG160pp,R_ALPATG160pp,1377.265861958715,1377.265861958735
R_AMPMS2,R_AMPMS2,71.68023358984006,71.68012378455825
R_ALR2,R_ALR2,5969.562891825021,5969.562891822965
R_ALR4x,R_ALR4x,289.6141539368465,289.6141539347903
R_ASNN,R_ASNN,6549.712102973286,6549.71210297277
R_ASNNpp,R_ASNNpp,68.1624395957154,68.16243959540857
R_AMPN,R_AMPN,1672.304432910172,1672.304432909635
R_ASNS1,R_ASNS1,1978.6788920559768,1978.6788920554343
R_ALTRH,R_ALTRH,129.95498230159941,129.9549823016886
R_AM3PA,R_AM3PA,929.3883487410633,929.3883487406522
R_ASNS2,R_ASNS2,375.2841090386396,375.16877320160415
R_AMPTASECG,R_AMPTASECG,11766.188802427074,11766.18880242664
R_AM4PA,R_AM4PA,929.388348740972,929.388348740744
R_ASNTRS,R_ASNTRS,1924.6437123019075,1924.643712301941
R_AM4PCP,R_AM4PCP,309.33064696509285,309.33064696494984
R_AMALT1,R_AMALT1,542.1590350161607,542.1590350162079
R_ASNabcpp,R_ASNabcpp,1377.2658619590522,1377.2658619583985
R_ASNt2rpp,R_ASNt2rpp,137.23965537557257,137.23965537654357
R_ASNtex,R_ASNtex,17929.562621495632,17929.562621495643
R_AMALT2,R_AMALT2,542.1590350161474,542.1590350162214
R_ASO3t8pp,R_ASO3t8pp,132.12804207305277,132.12804207313607
R_AMPTASEPG,R_AMPTASEPG,11766.188802426826,11766.188802426908
R_ASO3tex,R_ASO3tex,17929.562621495676,17929.56262149559
R_ASP1DC,R_ASP1DC,8924.320383119264,8924.320099496956
R_AMPtex,R_AMPtex,17929.562621495632,17929.562621495632
R_ASPCT,R_ASPCT,1377.344727986068,1377.18700044721
R_ANHGMtex,R_ANHGMtex,17929.562621495672,17929.562621495614
R_ASPK,R_ASPK,17506.890016302445,17506.374895981095
R_ASPO3,R_ASPO3,559.2101403283109,559.2101403261971
R_ANHMK,R_ANHMK,432.5943757883699,432.594375786939
R_ASPO4,R_ASPO4,559.210140328023,559.210140326485
R_ASPO5,R_ASPO5,559.2101403280828,559.2101403264253
R_ANPRT,R_ANPRT,4230.909852288506,4230.882655067019
R_ASPO6,R_ASPO6,559.2107014147456,559.2095792403251
R_ANS,R_ANS,1377.2794606365774,1377.2522634151405
R_AOBUTDs,R_AOBUTDs,1377.2658619628805,1377.2658619545703
R_AOXSr2,R_AOXSr2,908.0185288429935,908.0185278580768
R_ASPT,R_ASPT,6145.674470852749,6145.674470851202
R_CAT,R_CAT,1801.8957782787068,1801.8957782787068
R_ASPTA,R_ASPTA,7269.967312556614,7271.370863803133
R_AP4AH,R_AP4AH,285.26449764142234,285.26449764026927
R_ASPTRS,R_ASPTRS,4895.704537645414,4895.704537645447
R_CAt6pp,R_CAt6pp,1204.4669300153112,1204.4693739713148
R_CBIAT,R_CBIAT,378.166194514375,378.16619451446195
R_AP4AS,R_AP4AS,475.8545317449071,475.854531743754
R_CBItonex,R_CBItonex,1377.2658619586996,1377.2658619587514
R_AP5AH,R_AP5AH,285.2644976408208,285.2644976408708
R_CBIuabcpp,R_CBIuabcpp,1377.2658619586862,1377.2658619587658
R_ASPabcpp,R_ASPabcpp,1377.265861959052,1377.2658619583983
R_ASPt2_2pp,R_ASPt2_2pp,4183.579043005852,4183.579043001808
R_ASPt2_3pp,R_ASPt2_3pp,1761.239311958188,1761.2393119562153
R_ASPt2pp_copy1,R_ASPt2pp_copy1,217.26236765644688,217.26230026076666
R_CBL1abcpp,R_CBL1abcpp,1377.265916861411,1377.2658070560421
R_CBL1tonex,R_CBL1tonex,1377.2659168614111,1377.2658070560424
R_APCS,R_APCS,8924.320241308087,8924.320241308138
R_CBLAT,R_CBLAT,378.16624941710666,378.16613961173795
R_CBMD,R_CBMD,1377.2658619591566,1377.265861958294
R_CBMKr,R_CBMKr,264.6180834713528,264.31883032434246
R_CBPS,R_CBPS,1377.2658619588378,1377.2658619586132
R_ASPt2pp_copy2,R_ASPt2pp_copy2,1377.265828257655,1377.2658956597966
R_ASPtex,R_ASPtex,17929.562621495606,17929.5626214957
R_ASR,R_ASR,1377.2658619586953,1377.2658619587564
R_AST,R_AST,148.7847744921318,148.78477449167684
R_ATHRDHr,R_ATHRDHr,2472.5594637004738,2472.55946370223
R_ATPHs,R_ATPHs,1377.2658619589397,1377.2658619585116
R_ATPM,R_ATPM,1377.2658619589943,1377.2658619584565
R_CCGS,R_CCGS,380.38199063612944,380.38199063621477
R_CD2abcpp,R_CD2abcpp,309.2039150525503,309.20391505196164
R_CD2t3pp,R_CD2t3pp,1224.8458007441725,1224.8458007362774
R_CD2tex,R_CD2tex,17929.562621495657,17929.56262149561
R_ATPPRT,R_ATPPRT,6681.555039988504,6681.509711614205
R_APG3PAT120,R_APG3PAT120,765.5813108609412,765.5813108596434
R_ATPS4rpp,R_ATPS4rpp,1384.8394116690415,1369.733731242361
R_BALAt2pp,R_BALAt2pp,3342.51492098799,3342.51492098804
R_BALAtex,R_BALAtex,17929.562621495632,17929.562621495632
R_BETALDHx,R_BETALDHx,1106.0478884688766,1106.0478884689203
R_CD2tpp,R_CD2tpp,324.2291614231904,324.22916141468176
R_CDAPPA120,R_CDAPPA120,87.69764526421166,87.69764526349998
R_CDAPPA140,R_CDAPPA140,87.69764526421166,87.69764526350001
R_CDAPPA141,R_CDAPPA141,87.69764526420819,87.6976452635034
R_CDAPPA160,R_CDAPPA160,87.69764526411859,87.697645263593
R_CDAPPA161,R_CDAPPA161,87.69764526411866,87.69764526359295
R_CDAPPA180,R_CDAPPA180,87.69764526420596,87.69764526350563
R_CDAPPA181,R_CDAPPA181,87.69764526411879,87.69764526359285
R_CDGR,R_CDGR,713.7674878281749,713.7674878282367
R_BETALDHy,R_BETALDHy,1106.0478884688766,1106.04788846892
R_BMOCOS,R_BMOCOS,999.3973677859882,999.3973106675882
R_BMOGDS1,R_BMOGDS1,1377.2658905179258,1377.2658333995257
R_BMOGDS2,R_BMOGDS2,1377.2658905179255,1377.2658333995255
R_BPNT,R_BPNT,936.5842518197636,936.462207032658
R_BSORx,R_BSORx,532.4004748886105,532.4004748886439
R_BSORy,R_BSORy,532.4004748886106,532.400474888644
R_CDGS,R_CDGS,1377.265861958678,1377.2658619587721
