,Lagrange_coef
kdolipid4_c,-1.4460436680382809
preq0_c,9432.087173177868
ps161_c,-0.5610524915973527
kphphhlipa_c,-2.8562651048794483
ps180_c,-0.5138047977550888
preq1_c,14283.056430013134
lac__D_c,-0.004979760799840411
prfp_c,-0.789292377462465
ps181_c,-0.5982647441488409
lac__L_c,-0.02034490467505558
psclys_c,-2842.6546206025623
prlp_c,-0.7893041982745073
pser__L_c,-0.08624228193118641
lald__D_c,-0.016695340549533803
ptrc_c,-0.1448614155495507
lald__L_c,-0.03619266982373601
pyam5p_c,-0.316418842677662
ura_c,-0.14573098639811213
pydam_c,-0.2825001173483393
pydx_c,-0.26852772253309903
pydx5p_c,-0.30244644491973305
taur_c,-5956.3268069933065
tcynt_c,3731.11441103636
td2coa_c,-1.3519853080408244
tdcoa_c,-1.3431785817419988
uracp_c,-0.13096491214939462
tddec2eACP_c,119.38133459301018
pydxn_c,-0.2594394477266016
pyr_c,-0.014068153072495548
tdeACP_c,119.37593607715031
urate_c,-0.32114716574138996
tdec2eACP_c,119.39009397275726
q8_c,-2.351790087129118
urdglyc_c,-0.1449577907327544
q8h2_c,-2.3358387406403502
tdecoa_c,-1.3519853080408573
urea_c,-0.02000762000534825
thdp_c,-0.13392973358425686
quin_c,-0.15266898359629918
uri_c,-0.27738214445330267
quln_c,-0.17723560069985192
r15bp_c,-0.18130238350514322
thex2eACP_c,119.44660559297125
utp_c,-0.39241845881785387
thf_c,-1.050070600750122
r1p_c,-0.13522378662660756
val__L_c,-0.07160344280839004
r5p_c,-0.13517755283872002
thm_c,-2851.6542700472373
valtrna_c,3628.9988039136074
thmmp_c,-1.3461699558838873
ragund_c,-16184.907359985364
rbflvrd_c,-0.8839059443251448
thmnp_c,6638.920151720612
thmpp_c,-1.3911903453023544
rbl__L_c,-5405.497819575659
wco_c,856.0488361635562
rdmbzi_c,-5065.97297996859
thptdn_c,0.0029096996987534596
xan_c,-0.36559898526977996
thr__L_c,-0.10558526192106775
rephaccoa_c,-2993.292716382556
xdp_c,6336.47767539732
rhcys_c,-0.3578163177244115
rib__D_c,-0.09317919096064055
thrtrna_c,3632.1627204408373
xmp_c,-0.5386644614589072
xtp_c,-0.6391563436808373
ribflv_c,-0.8994157206126119
xtsn_c,-0.4972501433250744
rml_c,-3626.221069216762
thym_c,-0.20173769481321616
xu5p__D_c,-0.13504452184009375
thymd_c,-0.3575479423724731
rml1p_c,-0.12610980693398088
xu5p__L_c,-1043.5726931612865
rmn_c,-3626.221069216765
tma_c,3948.8603222472984
xyl__D_c,-3284.6984392274144
tmao_c,-3948.860322247298
ru5p__D_c,-0.13512263273527095
xylu__D_c,-3284.6984392274144
ru5p__L_c,-0.13504452184024304
s17bp_c,-0.20245428506474478
tmrs2eACP_c,119.35116859956266
toct2eACP_c,119.41756594036357
xylu__L_c,-3116.6335791480788
toctd2eACP_c,119.32401159371386
s7p_c,-0.1803254590025486
zn2_c,1.3268407705271294e-08
sarcs_c,-8825.203232100775
tpalm2eACP_c,119.33808086315385
12ppd__R_e,-0.007606948276785086
trdox_c,-0.0006863405385183905
sbt6p_c,-0.14859050673575983
sbzcoa_c,-1.595317243151669
12ppd__S_e,-0.02710427755065166
scl_c,-1.3100279511833706
trdrd_c,0.0006863387675778759
14glucan_e,-14742.926963354694
tre_c,-0.2677582554156025
sectrna_c,12651.106703271851
15dap_e,-0.054641220750220584
sel_c,-4520.229047157607
tre6p_c,-0.3057311292276396
23camp_e,-8919.324863927277
trnaala_c,-3636.665023792512
seln_c,7265.89437623639
23ccmp_e,-8906.718975669823
selnp_c,10896.795820744284
trnaarg_c,-3626.8257826669787
23cgmp_e,-9980.845342517612
trnaasn_c,-3635.351679420565
ser__D_c,-0.06417619700380987
23cump_e,-8902.918672355518
ser__L_c,-0.0641761970037616
trnaasp_c,-3635.8432285160884
trnacys_c,-3629.977854419129
23dappa_e,-8347.466395521578
seramp_c,-0.7094432193048666
26dap__M_e,-6453.401073446648
sertrna_c,3636.610204517504
sertrna_sec_c,-3414.167296946934
trnagln_c,-3631.687367678005
trnaglu_c,0.047924190290778004
2ddglcn_e,-2206.0628343533836
trnagly_c,-3639.4244901689617
sheme_c,-1.31308766294283
34dhpac_e,-3295.8182146957347
skm_c,-0.18005252796518903
trnahis_c,-3628.473865866539
3amp_e,-4811.783639986095
trnaile_c,-3623.3065162213525
skm5p_c,-0.22610503531543621
sl26da_c,-0.1862475491312909
3cmp_e,-4803.000148115097
sl2a6o_c,-0.16661621675489952
trnaleu_c,-3625.493591571779
3gmp_e,-6399.529742808871
trnalys_c,-3624.7287303195903
slnt_c,-1011.8358107937127
trnamet_c,-6381.525930925961
3hcinnm_e,-8743.08755545151
trnaphe_c,-3614.021703073067
so2_c,-3784.6635937283645
so3_c,-0.09415795444716024
3hpp_e,-0.014347081041027911
so4_c,-0.0036433042129753643
trnapro_c,-3629.5514107104823
3hpppn_e,-8299.442544211375
trnasecys_c,-9236.969596391044
spmd_c,-0.7070307219267694
3ump_e,-4800.254466296007
stcoa_c,-1.3804077863577098
suc6p_c,-3963.2783206662193
trnaser_c,-3636.6102045175085
trnathr_c,-3632.162720438884
4abut_e,-0.052149201832855666
trnatrp_c,-3611.050497964197
sucarg_c,-0.2582214786628575
4hoxpacd_e,-3295.8032596314183
sucbz_c,-0.3391856311232385
trnatyr_c,-3615.2232492182625
5dglcn_e,-2867.1035545406426
trnaval_c,-3628.998803913597
trp__L_c,-0.47583865001088105
trptrna_c,3611.0504979642396
succ_c,-0.01213118726104483
succoa_c,-1.2644441282239822
sucglu_c,-0.11119446573661808
5mtr_e,6.937646750965808e-07
sucgsa_c,-0.14724507958185953
suchms_c,-0.13293480583293782
tsul_c,-46.9282640710153
LalaDglu_e,-6456.758673462654
ttdca_c,-0.11242041407849769
ttdcap_c,-0.1508580042181165
sucorn_c,-0.19441168283393154
LalaDgluMdap_e,-0.3630612437456956
sucsal_c,-0.032697814161967036
ttdcea_c,-0.11823890753266081
LalaDgluMdapDala_e,-0.47984284730059595
ttdceap_c,-0.15507874372163816
sufbcd_c,0.5506362142080117
sufbcd_2fe2s_c,0.10551684540611982
LalaLglu_e,-6456.740353218212
sufbcd_2fe2s2_c,-0.33858349446542557
tungs_c,-3792.5571354670765
tyr__L_c,-0.33006242735128827
ac_e,0.031149204485524596
tyrtrna_c,3615.223249218262
sufbcd_4fe4s_c,-0.3175695653962401
sufse_c,0.1082702836284251
acac_e,-5840.979797586786
sufsesh_c,-0.1082702836282061
u23ga_c,-0.9274878654159571
acald_e,-0.008907176605974697
u3aga_c,-0.7425545313415999
sulfac_c,-3880.0086278028725
acgal_e,-2690.196267354713
t3c11vaceACP_c,119.31384866204021
u3hga_c,-0.7493117727585058
acgal1p_e,-5813.320508921323
uLa4fn_c,-0.692663458684621
t3c5ddeceACP_c,119.35933935020013
acgam_e,-3851.836054681652
t3c7mrseACP_c,119.35224822846092
uLa4n_c,-0.3413428387083907
acgam1p_e,-6529.966580317643
uaagmda_c,-3.069772140263793
t3c9palmeACP_c,119.33437504644769
acmana_e,-6459.532703691816
tag6p__D_c,-3627.3949212388125
uaccg_c,-0.6376998080735827
acmum_e,-9675.791336959841
uacgam_c,-0.5653947984285895
uacmam_c,-0.5653947984286185
tagdp__D_c,-0.1798110464853125
tagur_c,-4551.427320150029
acnam_e,-9817.252127066451
tartr__D_c,-4049.7508860690523
uacmamu_c,-0.5117535643876078
acolipa_e,-0.29856690040697464
uagmda_c,-2.8507512156485704
tartr__L_c,-5837.938682599883
acser_e,-0.041105462602476335
uama_c,-0.7124640292650951
ade_e,-0.42223540924369535
adn_e,-0.5538875976012886
adocbl_e,-8655.61255584873
uamag_c,-0.8078424767116544
ag_e,-4607.8250914818245
uamr_c,-0.6363128494952106
agm_e,-0.20408713217845822
udcpdp_c,-2.0159709149674776
akg_e,-0.029892861777693243
udcpp_c,-1.9948313307712136
ala_B_e,-6385.476783151546
udp_c,-0.3473940193836022
ala__D_e,-0.03026700078818461
udpLa4fn_c,0.596516127332499
chtbs_e,-8506.443992710805
ala__L_e,-0.030265785695745888
udpLa4n_c,0.2543393274199144
alaala_e,-0.08595855504024698
udpLa4o_c,0.2739353567919634
cit_e,-0.024712759649738077
all__D_e,-8388.511871560153
cl_e,-5.065019833253162e-07
udpg_c,-0.5016704144299335
alltn_e,-0.2628516208090733
udpgal_c,-0.5016704144300069
cm_e,-5374.497659116066
amp_e,-6477.540473194472
cmp_e,-6467.202414124242
udpgalfur_c,1871.411755904643
anhgm_e,-0.444641643863241
udpglcur_c,-0.10404601586543642
co2_e,0.003601874824508861
arab__L_e,-5405.494401248082
cobalt2_e,1.3036608771244475e-06
colipa_e,-3.899509372180619
ugmd_c,-1.005972446919633
ugmda_c,-1.15827766743183
um4p_c,-1.094141606933205
colipap_e,-1.334750470709479
arbt_e,-8412.93597746143
cpgn_e,-4732.413522008297
cpgn_un_e,-4732.409368941165
ump_c,-0.30236737187858437
arbtn_e,-4732.405397902864
unaga_c,-2.203609267745819
unagamu_c,-2.3151099913052366
crn_e,-4482.367103951149
arbtn_fe3_e,-4732.409550970914
crn__D_e,-4834.18158107358
unagamuf_c,-2.367395905623303
arg__L_e,-0.23414621499985205
ascb__L_e,-9854.29799651756
uppg3_c,-0.8993690600755395
csn_e,-6438.149158606344
cu_e,-2766.5838252301164
asn__L_e,-0.08593060708688999
aso3_e,-3252.7801371759947
cu2_e,-2.3289601753620156e-08
asp__L_e,-0.03952324737664892
cyan_e,-6868.488209238702
btn_e,-8415.28187991023
cynt_e,-8326.57412803096
but_e,-3320.6739410527093
cys__D_e,-8368.73435148199
glyb_e,-3612.0025656429652
butso3_e,-11284.696123251002
glyc_e,-0.058691749170023885
cys__L_e,-0.23878360831580572
cytd_e,-0.33732950238905607
glyc__R_e,-0.016619182981525257
ca2_e,-5.065019834052352e-07
glyc2p_e,-8420.169261070083
dad_2_e,-4812.156624992798
cbi_e,-10352.487910826414
damp_e,-8919.52387773181
glyc3p_e,-0.08960617508550614
cbl1_e,1.1747915238226842e-07
glyclt_e,5.7235929343805595e-08
dca_e,-6483.417248135711
cd2_e,-4731.944642737841
dcmp_e,-8905.597777613188
gmp_e,-8072.56332982742
cgly_e,-0.3385531227611242
gsn_e,-3362.577378791537
dcyt_e,-4802.461927122177
chol_e,-5612.097793278013
ddca_e,-7346.629360435403
gthox_e,-4749.592843665124
ppa_e,-6436.9351429514345
gthrd_e,-0.4306538657211489
gtp_e,-8163.972776527624
gua_e,-0.4388974161672908
dgmp_e,-8916.097646733957
dgsn_e,-4809.658413867289
dha_e,-0.06778326156932526
dimp_e,-8916.65878939013
ppal_e,-5841.909609581923
din_e,-4810.136612651716
h_e,-0.002223127041870452
pppn_e,-9986.640735316847
h2_e,-5441.325024066052
dms_e,-2948.628931915389
ppt_e,-9271.244536031854
dmso_e,-8246.842588056114
h2o_e,0.006194465414891542
h2o2_e,-1550.1685238636783
pro__L_e,-0.10685449121840171
h2s_e,-0.0718649185780324
dopa_e,-8939.612442089261
progly_e,-8398.99227146598
doxrbcn_e,-5374.497659116066
dtmp_e,-6471.078921855039
hacolipa_e,-4846.889635159846
psclys_e,-7851.153044133972
halipa_e,-4673.399443036472
dump_e,-8903.055402757847
pser__L_e,-6435.862981201101
duri_e,-4800.622251088857
hdca_e,-10306.655319785286
eca4colipa_e,-0.09416830557901257
ptrc_e,-0.14548640576643135
hdcea_e,-7383.677047886543
pydam_e,-6253.713684421106
hg2_e,-3985.6528020253672
enlipa_e,-0.29031158129153956
enter_e,-1.2641512819798035
pydx_e,-6252.918713657301
etha_e,-0.03341676618337875
his__L_e,-0.34989432229175726
pydxn_e,-6352.523019201695
hom__L_e,-0.04254407772076073
ethso3_e,-8351.051133443174
pyr_e,-0.010649825495250353
etoh_e,7.793644755869831e-05
hxa_e,-0.02699991314950328
quin_e,-0.15266898359628409
hxan_e,-0.3831751007501468
f6p_e,-6453.823578602744
r5p_e,-8879.490015822506
fald_e,-2937.732544166205
idon__L_e,-2867.0944661483654
rfamp_e,-5374.214292741401
ile__L_e,-0.15731926489584097
fe2_e,-1.605967630433413e-06
rib__D_e,-4782.943270073726
fe3_e,-0.009004488101551507
fe3dcit_e,-9649.078974892374
imp_e,-6475.276795566123
rmn_e,-8235.886905291478
indole_e,-0.4375012321847617
fe3dhbzs_e,-11196.287869507094
fe3hox_e,-4732.410980660112
inost_e,-2452.170318853277
sbt__D_e,-6452.3057376670495
ins_e,-0.5114086631226317
isetac_e,-8464.83760020082
fe3hox_un_e,-4732.406827592076
fecrm_e,-4732.411515580185
sel_e,-8671.553761651274
fecrm_un_e,-4732.407362512547
k_e,-1.923000857687148e-05
ser__D_e,-6436.996549324794
kdo2lipid4_e,-0.5540143431821407
feenter_e,-1.2683231396332653
ser__L_e,-0.06075786943061343
feoxam_e,-4732.412662851668
lac__D_e,-0.0015614332236920604
feoxam_un_e,-4732.4085097840825
skm_e,-6457.40197245319
for_e,0.001708845291752329
lac__L_e,-0.016926577097630808
slnt_e,-6809.47351214079
lcts_e,-9915.58796863888
fru_e,-8441.420192922082
so2_e,-3784.6635937283645
frulys_e,-7851.173793508481
leu__L_e,-0.08427864032222866
so3_e,-4218.756427245092
lipa_e,-0.2116532663159157
fruur_e,-4585.763613591443
so4_e,-2.6095399341204392e-05
fuc__L_e,-5413.864386706371
fum_e,-6432.473190570885
lipa_cold_e,-0.4084661715542162
spmd_e,-0.6964659999675662
lipoate_e,-7103.251904400684
fusa_e,-5374.497679263893
succ_e,-0.009423909901455406
g1p_e,-6779.78443657479
lys__L_e,-0.1626020615920832
sucr_e,-8463.735791915637
lyx__L_e,-9909.366904288745
g3pc_e,-10282.170844524622
sulfac_e,-8341.2099873265
g3pe_e,-0.15069772586892935
mal__D_e,-8353.24105448653
tartr__D_e,-8083.616908551178
mal__L_e,-0.013634840444739912
malt_e,-11002.24395481985
g3pg_e,-0.17590690729741487
tartr__L_e,-5837.935975322523
g3pi_e,-8030.464695780362
g3ps_e,-8445.24090709788
malthx_e,-11269.037431965697
taur_e,-9681.165010426166
maltpt_e,-11836.90067876913
g6p_e,-6453.776743449864
tcynt_e,-4218.7361170774275
gal_e,-3082.0642392074697
thm_e,-7347.788940993826
gal_bD_e,-7906.885295959276
malttr_e,-11334.324570061719
maltttr_e,-11753.226437032223
thr__L_e,-0.10216693437180943
man_e,-6450.912308683451
gal1p_e,-6060.103848782885
thrp_e,-6442.183056321672
galct__D_e,-7012.1342094196225
man6p_e,-6453.820283201024
thym_e,-0.10258070752308528
manglyc_e,-8420.334708183103
galctn__D_e,-9751.574266970201
thymd_e,-0.3541303579176792
galctn__L_e,-10662.57634266723
galt_e,-8235.66769969935
melib_e,-5907.875851959877
tma_e,-3237.970831678216
meoh_e,-1.5667927727526722e-05
galur_e,-4551.423901822452
tmao_e,-8974.935841465624
gam_e,-6451.129699399953
met__D_e,-5741.615105736137
tre_e,-11195.181120070041
met__L_e,-6461.406555628147
gam6p_e,-6453.999168300819
gbbtn_e,-3965.5163226493446
trp__L_e,-0.4724203224333267
gdp_e,-3570.035733381625
metsox_R__L_e,-6461.185901749863
tsul_e,-7484.489234760372
metsox_S__L_e,-6461.185901749863
glc__D_e,-4222.241362976032
mg2_e,-8.508876863529852e-07
ttdca_e,-7365.533279396714
mincyc_e,-5374.497679263893
glcn_e,-2867.1021624954005
glcr_e,-7012.15807275158
ttdcea_e,-7363.868910156934
glcur_e,-4585.763613591443
minohp_e,-10737.841844959426
ttrcyc_e,-5374.497679263893
mmet_e,-8425.087626564597
glcur1p_e,-7036.598816888425
tungs_e,-8499.907923858727
gln__L_e,-6979.387960427009
mn2_e,-2.0501653912645568e-08
tym_e,-8939.553154052779
mnl_e,-6452.267823661881
glu__L_e,-0.04948920985602867
tyr__L_e,-0.32664409977374553
gly_e,-0.03131847738115169
mobd_e,2.1462885843873215e-07
glyald_e,-0.06778080568247874
tyrp_e,-6475.12839108974
mso3_e,-9750.002749542697
uacgam_e,-11150.86266337194
n2o_e,-6322.150522124206
udpacgal_e,-10612.572677906835
na1_e,-4731.80262935327
nac_e,-6351.325530734552
nh4_e,-0.0010880368807076736
1ddecg3p_p,-0.2162904858728335
udpg_e,-11342.909302607342
1hdec9eg3p_p,-0.2776512865505558
ni2_e,7.031739179207207e-08
udpgal_e,-10808.040962997893
nmn_e,-6962.432304339104
1hdecg3p_p,-0.2688013771855076
udpglcur_e,-11546.229443004087
1odec11eg3p_p,-0.29626029359150347
no_e,-8700.319000425383
ump_e,-1433.0712740151305
no2_e,-3543.433043429921
1odecg3p_p,-0.26614450849465904
ura_e,-0.14231314935899173
1tdec7eg3p_p,-0.24011426378388653
no3_e,-10550.016182137124
urea_e,-0.02000762000546228
novbcn_e,-5374.214292741401
1tdecg3p_p,-0.2349494954028703
uri_e,-0.2739645599997533
23camp_p,-8919.324863927277
o16a4colipa_e,-1737.5673149718396
val__L_e,-0.06818511523099026
o2_e,-0.004167691881040313
23ccmp_p,-8906.718975669823
23cgmp_p,-9980.845342517612
xan_e,-0.3655989852706655
23cump_p,-8902.918672355518
o2s_e,-3897.8933522275556
xmp_e,-6471.607925596024
ocdca_e,-7404.426606830109
23dappa_p,-8347.466395521578
ocdcea_e,-7403.173130390083
xtsn_e,-0.4938318157470554
octa_e,-6465.334598894986
26dap__M_p,-6453.401073446648
xyl__D_e,-9033.432424504013
2agpe120_p,-0.30396486098105246
2agpe140_p,-0.32262273689843035
orn_e,-0.1389979684930177
xylu__L_e,-7983.801933351018
orot_e,-6437.507391145849
2agpe141_p,-0.3268527771831392
zn2_e,6.319921587319448e-08
2agpe160_p,-0.426429286349234
pacald_e,-7424.766535237563
12dgr120_p,-0.3148138689336105
peamn_e,-12120.52718220086
2agpe161_p,-0.434779580951777
12dgr140_p,-0.35213129579372415
2agpe180_p,-0.3522380070134284
phe__L_e,-0.33614805773174344
2agpe181_p,-0.4533694428972664
12dgr141_p,-0.3619378884472842
2agpg120_p,-0.3291255270113828
pheme_e,-0.3558921847186477
pi_e,-9.601580978683117e-05
12dgr160_p,-0.41735839956768034
pnto__R_e,-6294.98488218064
2agpg140_p,-0.34778170992020185
12dgr161_p,-0.43517446507214486
2agpg141_p,-0.35058245825979917
12dgr180_p,-0.41364273572792437
2agpg160_p,-0.42304243521918916
2agpg161_p,-0.43141309833986247
12dgr181_p,-0.47239197144359446
12ppd__R_p,-0.007606948276755482
2agpg180_p,-0.3750676333103717
cbi_p,-5794.312857807601
12ppd__S_p,-0.027104277550644807
cbl1_p,-0.003418092619231309
2agpg181_p,-0.45000460990094504
2ddecg3p_p,-0.24077095719201125
14glucan_p,-11214.588697006999
2ddglcn_p,-2206.0628343533836
cd2_p,-4731.944642737841
15dap_p,-0.054641220750218294
cgly_p,-0.338553122761126
2hdec9eg3p_p,-0.30566641033481884
1agpe120_p,-0.2782486012606588
2hdecg3p_p,-0.2968670144464894
chol_p,-5612.097793278013
1agpe140_p,-0.29690871022532267
chtbs_p,-8506.443992710805
2odec11eg3p_p,-0.324270578076279
1agpe141_p,-0.30299070619166124
2odecg3p_p,-0.2872007420458008
cit_p,-0.024712759649730156
1agpe160_p,-0.3622313951274235
cl_p,-5.475969906667509e-07
2tdec7eg3p_p,-0.26255651743614244
1agpe161_p,-0.3710509893968949
2tdecg3p_p,-0.25942791535827747
1agpe180_p,-0.3295974448173875
34dhpac_p,-3295.8182146957347
3amp_p,-4811.783639986095
clpn120_p,-0.8012711446361634
clpn140_p,-0.8759074525325955
1agpe181_p,-0.38965547621857644
clpn141_p,-0.8968198044594736
3cmp_p,-4803.000148115097
3gmp_p,-6399.529742808871
1agpg120_p,-0.3029444363036725
3hcinnm_p,-8743.08755545151
clpn160_p,-1.0802913209522544
1agpg140_p,-0.32160351322705755
clpn161_p,-1.1155718088301663
3hpp_p,-0.01434708104101276
1agpg141_p,-0.3268316269905197
3hpppn_p,-8299.442544211375
clpn180_p,-1.001120644344932
clpn181_p,-1.1899933638658495
1agpg160_p,-0.37269731375389853
cm_p,-5374.497659116066
3ump_p,-4800.254466296007
4abut_p,-0.0521492018328537
1agpg161_p,-0.381517464301707
4hoxpacd_p,-3295.8032596314183
cmp_p,-6467.202414124242
1agpg180_p,-0.3529068957868169
co2_p,0.0038905059787121684
5dglcn_p,-2867.1035545406426
1agpg181_p,-0.4001228972615684
5mtr_p,7.497308898394739e-07
cobalt2_p,1.3034617093069675e-06
g6p_p,-6453.776743449864
colipa_p,-3.8756290970239626
colipap_p,-2.6391169641581134
cpgn_p,-4732.412146719565
LalaDglu_p,-6456.758673462654
LalaDgluMdap_p,-0.3630612437456974
LalaDgluMdapDala_p,-0.4798428473005982
LalaLglu_p,-6456.740353218212
gal_p,-3082.0642392074697
ac_p,0.030760483402772883
acac_p,-5840.979797586786
cpgn_un_p,-4732.410860990121
crn_p,-4482.367103951149
gal_bD_p,-7906.885295959276
crn__D_p,-4834.18158107358
acald_p,-0.008907176605947831
gal1p_p,-6060.103848782885
acgal_p,-2690.196267354713
csn_p,-6438.149158606344
galct__D_p,-7012.1342094196225
acgal1p_p,-5813.320508921323
galctn__D_p,-9751.574266970201
acgam_p,-3851.836054681652
ctbt_p,-4482.385689394513
galctn__L_p,-10662.57634266723
cu_p,-2766.5838252301164
acgam1p_p,-6529.966580317643
galt_p,-8235.66769969935
acmana_p,-6459.532703691816
cu2_p,-2.8882906317408244e-08
galur_p,-4551.423901822452
cyan_p,-6868.488209238702
acmum_p,-4442.782552700782
gam_p,-6451.129699399953
acnam_p,-9817.252127066451
cynt_p,-8326.57412803096
acolipa_p,-0.5612907732966678
gam6p_p,-6453.999168300819
acser_p,-0.04110546260247227
cys__D_p,-8368.73435148199
gbbtn_p,-3965.5163226493446
cys__L_p,-0.23878360831580744
ade_p,-0.4222354092436969
gdp_p,-3570.035733381625
adn_p,-0.5538875976013126
cytd_p,-0.337329502389058
glc__D_p,-4222.241362957278
dad_2_p,-4812.156624992798
adocbl_p,-3426.41030166762
glcn_p,-2867.1021624954005
agm_p,-0.20408713217845947
akg_p,-0.029892861777688032
damp_p,-8919.52387773181
glcr_p,-7012.15807275158
dca_p,-6483.417248135711
ala_B_p,-6385.476783151546
glcur_p,-4585.763613591443
ala__D_p,-0.03026700078817909
dcmp_p,-8905.597777613188
glcur1p_p,-7036.598816888425
dcyt_p,-4802.461927122177
ala__L_p,-0.030265785695740368
ddca_p,-0.0688501991679888
alaala_p,-0.08595855504024731
gln__L_p,-6979.387960427009
all__D_p,-8388.511871560153
dgmp_p,-8916.097646733957
glu__L_p,-0.04948920985602648
dgsn_p,-4809.658413867289
alltn_p,-0.26285162080907565
gly_p,-0.0313184773811462
alpp_p,-3916.555975768645
dha_p,-0.06778326156932404
glyald_p,-0.06778080568247752
dimp_p,-8916.65878939013
amp_p,-6477.540473194472
glyb_p,-3612.0025656429652
anhgm_p,-0.44464164386324334
anhgm3p_p,-0.888800164542206
din_p,-4810.136612651716
dms_p,-2948.628931915389
glyc_p,-0.05869174917002227
dmso_p,-8246.842588056114
dopa_p,-8939.612442089261
anhgm4p_p,-0.9780406050249855
arab__L_p,-5405.494401248082
glyc__R_p,-0.016619182981512163
arbt_p,-2413.483941763292
doxrbcn_p,-5374.497659116066
glyc2p_p,-8420.169261070083
dsbaox_p,3949.5148368516684
arbtn_p,-4732.406889952009
glyc3p_p,-0.08960617508550621
arbtn_fe3_p,-4732.4081756820815
arg__L_p,-0.23414621499985386
dsbard_p,-3949.5148368516684
glyclt_p,6.463875296904119e-08
dsbcox_p,-6262.941618361097
ascb__L_p,-9854.29799651756
gmp_p,-8072.56332982742
asn__L_p,-0.08593060708689021
dsbcrd_p,6262.941618360983
gsn_p,-3362.577378791537
dsbgox_p,-6262.944113187148
aso3_p,-3252.7801371759947
gthox_p,-4749.592843665124
asp__L_p,-0.03952324737664554
dsbgrd_p,6262.939278978265
btn_p,-8415.28187991023
gthrd_p,-0.4306538657211512
but_p,-3320.6739410527093
dtmp_p,-6471.078921855039
gtp_p,-8163.972776527624
dump_p,-8903.055402757847
butso3_p,-11284.696123251002
gua_p,-0.43889741616731337
ca2_p,-5.475969907465703e-07
duri_p,-4800.622251088857
h_p,-0.002401273952078406
eca2und_p,-1.380903010200408
eca3und_p,-0.4511367803254922
h2_p,-5441.325024066052
eca4colipa_p,-0.15760764456471288
h2o_p,0.012388930830333815
eca4und_p,0.47536476718475174
h2o2_p,-1550.1685238636783
enlipa_p,-0.5361951182100821
murein4p3p_p,-1.958084694441801
h2s_p,-0.07186491857803234
murein4p4p_p,-2.024326519206923
murein4px4p_p,-2.036715733133811
enter_p,-1.2656639374852277
hdca_p,-0.1083845923650968
etha_p,-0.03341676618337415
murein4px4p4p_p,-3.031816860497272
hdcea_p,-0.11729941673675026
murein4px4px4p_p,-3.0612663023471067
ethso3_p,-8351.051133443174
etoh_p,8.41817646846704e-05
hg2_p,-3985.6528020253672
f6p_p,-6453.823578602744
murein5p3p_p,-2.004298649032357
his__L_p,-0.34989432229175904
murein5p4p_p,-2.066982227522561
fald_p,-2937.732544166205
hom__L_p,-0.04254407772075714
fe2_p,-1.7348210870889682e-06
murein5p5p_p,-2.109637948611085
hxa_p,-0.026999913149496447
murein5p5p5p_p,-3.164456250649743
fe3_p,-0.009004488101235955
hxan_p,-0.3831751007501486
fe3dcit_p,-4424.387118221979
murein5px3p_p,-2.0236795134710097
murein5px4p_p,-2.079371412325967
idon__L_p,-2867.0944661483654
murein5px4px4p_p,-3.103922250125802
fe3dhbzs_p,-6754.23966798017
fe3hox_p,-4732.409605371243
ile__L_p,-0.15731926489584155
fe3hox_un_p,-4732.408319641173
n2o_p,-6322.150522124206
imp_p,-6475.276795566123
na1_p,-4731.80262935327
fecrm_p,-4732.4101402918395
indole_p,-0.43750123218476406
fecrm_un_p,-4732.408854562054
nac_p,-6351.325530734552
nh4_p,-0.0011752250101309352
ni2_p,6.776969995194009e-08
feenter_p,-1.2670043545142415
feoxam_p,-4732.411287563235
inost_p,-2452.170318853277
feoxam_un_p,-4732.410001833483
nmn_p,-6962.432304339104
no_p,-8700.319000425383
ins_p,-0.5114086631226552
no2_p,-3543.433043429921
for_p,0.0018457809689343358
isetac_p,-8464.83760020082
fru_p,-8441.420192922082
no3_p,-10550.016182137124
k_p,-2.077098838369324e-05
novbcn_p,-5374.214292741402
frulys_p,-7851.173793508481
kdo2lipid4_p,-1.1057511240271207
fruur_p,-4585.763613591443
o16a2und_p,-2069.987439574754
lac__D_p,-0.001561433223529112
o16a3und_p,-2435.0130458632975
fuc__L_p,-5413.864386706371
fum_p,-6432.473190570885
lac__L_p,-0.01692657709761752
fusa_p,-5374.497679263893
o16a4colipa_p,-3178.04650592291
o16a4und_p,-4204.184357600077
lcts_p,-9915.58796863888
o16aund_p,-3575.294404325093
leu__L_p,-0.08427864032222836
o2_p,-0.004501664229396057
g1p_p,-6779.78443657479
lipa_p,-0.5437894682070638
g3pc_p,-10282.170844524622
o2s_p,-3897.8933522275556
lipa_cold_p,-0.7930529145101148
ocdca_p,-0.12430893418667403
g3pe_p,-0.1506977258689302
lipoate_p,-7103.251904400684
g3pg_p,-0.17590690729741668
ocdcea_p,-0.13592057149305006
octa_p,-6465.334598894986
g3pi_p,-8030.464695780362
lpp_p,3916.5559757688147
g3ps_p,-8445.24090709788
orn_p,-0.1389979684930188
lys__L_p,-0.1626020615920845
orot_p,-6437.507391145849
lyx__L_p,-9909.366904288745
pa120_p,-0.34297375361918764
mal__D_p,-8353.24105448653
pa140_p,-0.38029177282382826
so3_p,-4218.756427245092
mal__L_p,-0.013634840444723384
so4_p,-2.8186522804127874e-05
pa141_p,-0.39062132509225456
malt_p,-6442.478052122895
pa160_p,-0.4479969376453913
spmd_p,-0.6964659999675689
malthx_p,-6461.293384899592
