,Reaction_ID,forward,reverse
R_14GLUCANtexi,R_14GLUCANtexi,7404.384673892416,7404.390486389758
R_23CAMPtex,R_23CAMPtex,17460.208556633082,17460.208556636277
R_23CCMPtex,R_23CCMPtex,17460.208556630998,17460.208556638332
R_23CGMPtex,R_23CGMPtex,17460.208556632944,17460.208556636382
R_23CUMPtex,R_23CUMPtex,17460.20855661135,17460.20855665798
R_23DAPPAt2pp,R_23DAPPAt2pp,1549.8269641259246,1549.826964135759
R_23DAPPAtex,R_23DAPPAtex,17460.208556629746,17460.20855663958
R_23PDE2pp,R_23PDE2pp,191.17471416188943,191.1747142085232
R_23PDE4pp,R_23PDE4pp,191.17471418153832,191.17471418887425
R_23PDE7pp,R_23PDE7pp,191.17471418360805,191.17471418680455
R_23PDE9pp,R_23PDE9pp,191.1747141834874,191.1747141869252
R_26DAHtex,R_26DAHtex,17460.208556629015,17460.20855664033
R_2AGPA120tipp,R_2AGPA120tipp,165.1328707303785,165.14227660847754
R_2AGPA140tipp,R_2AGPA140tipp,165.1328675931298,165.14227974590506
R_2AGPA141tipp,R_2AGPA141tipp,165.13291660740646,165.14223072884928
R_2AGPA160tipp,R_2AGPA160tipp,165.13281733505838,165.14233000685635
R_2AGPA161tipp,R_2AGPA161tipp,165.13305896389227,165.1420883644569
R_2AGPA180tipp,R_2AGPA180tipp,165.13275307214695,165.14239427349483
R_2AGPA181tipp,R_2AGPA181tipp,165.1325795221778,165.142567833779
R_2AGPE120tipp,R_2AGPE120tipp,165.1400109051892,165.13513633570446
R_2AGPE140tipp,R_2AGPE140tipp,165.14000944518193,165.13513779566864
R_2AGPE141tipp,R_2AGPE141tipp,165.14003225522418,165.1351149863025
R_2AGPE160tipp,R_2AGPE160tipp,165.14068108267995,165.13446618071552
R_2AGPE161tipp,R_2AGPE161tipp,165.14011489575057,165.13503234827817
R_2AGPE180tipp,R_2AGPE180tipp,165.1399996123574,165.13514762820373
R_2AGPE181tipp,R_2AGPE181tipp,165.13976117040633,165.13538606349343
R_2AGPEAT120,R_2AGPEAT120,247.31809893499744,247.34439316437522
R_2AGPEAT140,R_2AGPEAT140,247.31809677125074,247.344395328352
R_2AGPEAT141,R_2AGPEAT141,247.3181305750334,247.3443615209794
R_2AGPEAT160,R_2AGPEAT160,247.3180634319803,247.34442867117195
R_2AGPEAT161,R_2AGPEAT161,247.31683489556454,247.34565734465863
R_2AGPEAT180,R_2AGPEAT180,247.31839282343026,247.3440992450462
R_2AGPEAT181,R_2AGPEAT181,247.31907514261997,247.3434168568184
R_2AGPG120tipp,R_2AGPG120tipp,165.13477565300076,165.1403715993276
R_2AGPG140tipp,R_2AGPG140tipp,165.13477284943195,165.14037440299157
R_2AGPG141tipp,R_2AGPG141tipp,165.13481665024747,165.1403306007017
R_2AGPG160tipp,R_2AGPG160tipp,165.13420730717175,165.14093996637237
R_2AGPG161tipp,R_2AGPG161tipp,165.13473516199758,165.14041209171293
R_2AGPG180tipp,R_2AGPG180tipp,165.13475834354546,165.14038890937127
R_2AGPG181tipp,R_2AGPG181tipp,165.13472019764947,165.1404270565767
R_2AGPGAT120,R_2AGPGAT120,247.3322776621308,247.33021374270072
R_2AGPGAT140,R_2AGPGAT140,247.3322743856043,247.33021701920006
R_2AGPGAT141,R_2AGPGAT141,247.3323255746259,247.33016583061493
R_2AGPGAT160,R_2AGPGAT160,247.3323542592059,247.33013714628848
R_2AGPGAT161,R_2AGPGAT161,247.33193516195686,247.33055624049092
R_2AGPGAT180,R_2AGPGAT180,247.33255927644632,247.32993213105598
R_2AGPGAT181,R_2AGPGAT181,247.33315184660563,247.32933956861058
R_2DGULRGx,R_2DGULRGx,438.93061929380775,438.95625083000346
R_2DGULRGy,R_2DGULRGy,438.93974457268445,438.9471252079723
R_2DGULRx,R_2DGULRx,438.9413242194593,438.9455455403212
R_2DGULRy,R_2DGULRy,438.95044972088937,438.9364201408458
R_2MAHMP,R_2MAHMP,910.1741423825117,910.1859223375582
R_34dhpactex,R_34dhpactex,17460.2085566347,17460.208556634643
R_3AMACHYD,R_3AMACHYD,49.438235184923826,49.43679639160208
R_3AMPtex,R_3AMPtex,17460.20855663324,17460.208556636113
R_3CMPtex,R_3CMPtex,17460.208556631726,17460.208556637594
R_3GMPtex,R_3GMPtex,17460.208556633148,17460.208556636215
R_3HAD100,R_3HAD100,17387.750765628778,17387.756715016196
R_3HAD120,R_3HAD120,17387.743496892774,17387.76398375769
R_3HAD121,R_3HAD121,17387.761248067683,17387.74623257999
R_3HAD140,R_3HAD140,17387.748667153104,17387.758813492826
R_3HAD141,R_3HAD141,17387.761248067694,17387.74623258
R_3HAD160,R_3HAD160,17387.74995898996,17387.75752165531
R_3HAD161,R_3HAD161,17387.75547941011,17387.75200123452
R_3HAD180,R_3HAD180,17387.752294711474,17387.75518593311
R_3HAD181,R_3HAD181,17387.759836461824,17387.747644184743
R_3HAD40,R_3HAD40,17387.753010678913,17387.75446996554
R_3HAD60,R_3HAD60,17387.75301067891,17387.754469965537
R_3HAD80,R_3HAD80,17387.753010678913,17387.75446996554
R_3HCINNMH,R_3HCINNMH,74.9123684779148,74.95861775579334
R_3HPPPNH,R_3HPPPNH,74.92140901416651,74.94957272967709
R_3HPPtex,R_3HPPtex,17460.207837238024,17460.209276031346
R_3HPPtpp,R_3HPPtpp,1549.8276835276688,1549.826244734347
R_3KGK,R_3KGK,44.83471157899596,44.83471157899596
R_3NTD2pp,R_3NTD2pp,191.1747141527565,191.17471421765615
R_3NTD4pp,R_3NTD4pp,191.1747141786038,191.17471419180873
R_3NTD7pp,R_3NTD7pp,191.17471418217173,191.17471418824087
R_3NTD9pp,R_3NTD9pp,191.17471418195368,191.17471418845892
R_3OAR100,R_3OAR100,5608.497022260288,5608.502971647704
R_3OAR120,R_3OAR120,5608.489753530096,5608.510240395015
R_3OAR121,R_3OAR121,5608.507504702074,5608.492489214382
R_3OAR140,R_3OAR140,5608.490434552191,5608.509559370519
R_3OAR141,R_3OAR141,5608.507504702074,5608.492489214382
R_3OAR160,R_3OAR160,5608.496215621803,5608.503778287153
R_3OAR161,R_3OAR161,5608.501736041269,5608.498257865677
R_3OAR180,R_3OAR180,5608.498551342569,5608.501442564209
R_3OAR181,R_3OAR181,5608.506093095053,5608.493900817974
R_3OAR40,R_3OAR40,5608.499267309938,5608.500726596566
R_3OAR60,R_3OAR60,5608.499267309938,5608.500726596566
R_3OAR80,R_3OAR80,5608.499267309938,5608.500726596566
R_3OAS100,R_3OAS100,9978.582740923914,9978.58869031133
R_3OAS120,R_3OAS120,9978.575472189974,9978.595959054894
R_3OAS121,R_3OAS121,8693.884378092134,8693.869362604442
R_3OAS140,R_3OAS140,9978.576153212589,9978.595278030916
R_3OAS141,R_3OAS141,8693.884378092136,8693.869362604444
R_3OAS160,R_3OAS160,9978.58193428522,9978.58949695057
R_3OAS161,R_3OAS161,8693.878609433019,8693.875131257426
R_3OAS180,R_3OAS180,9978.584270006462,9978.5871612281
R_3OAS181,R_3OAS181,1284.7149417930136,1284.702749515934
R_3OAS60,R_3OAS60,9978.584985973888,9978.586445260516
R_3OAS80,R_3OAS80,9978.584985973888,9978.586445260516
R_3OXCOAT,R_3OXCOAT,512.7349797404779,512.7573795903777
R_3PEPTabcpp,R_3PEPTabcpp,1549.8280771619782,1549.825851100504
R_3PEPTtex,R_3PEPTtex,17460.20855663142,17460.208556637943
R_3UMPtex,R_3UMPtex,17460.208556625526,17460.208556643793
R_42A12BOOXpp,R_42A12BOOXpp,53.296973489036866,53.29697348907533
R_4HOXPACDtex,R_4HOXPACDtex,17460.20855663469,17460.20855663463
R_4HTHRS,R_4HTHRS,8693.876870345048,8693.876870345048
R_4PCP,R_4PCP,533.0718176316393,533.0723999840554
R_4PCPpp,R_4PCPpp,1549.8253536602422,1549.8285746031133
R_4PEPTabcpp,R_4PEPTabcpp,1549.8266377309317,1549.8272905308202
R_4PEPTtex,R_4PEPTtex,17460.2085566316,17460.20855663775
R_5DGLCNR,R_5DGLCNR,1292.1287041805363,1292.232170320038
R_5DGLCNt2rpp,R_5DGLCNt2rpp,350.7656538452629,350.90213208827055
R_5DGLCNtex,R_5DGLCNtex,17460.140317646514,17460.276795889524
R_5DOAN,R_5DOAN,3745.690402050243,3745.9582431277145
R_5MTRtex,R_5MTRtex,17460.207241553377,17460.20987171606
R_5MTRtpp,R_5MTRtpp,1549.82827921274,1549.825649050059
R_A5PISO,R_A5PISO,4723.217244321132,4723.216768646962
R_AACPS1,R_AACPS1,1549.8192235208728,1549.8347047794712
R_AACPS2,R_AACPS2,1549.816049590629,1549.837878747919
R_AACPS3,R_AACPS3,1549.8187604932132,1549.8351678118936
R_AACPS4,R_AACPS4,1549.8185035302079,1549.835424777662
R_AACPS5,R_AACPS5,1549.821042801483,1549.832885482823
R_AACPS6,R_AACPS6,1549.8231498811838,1549.8307783898872
R_AACPS7,R_AACPS7,1549.8190203667355,1549.8349079356635
R_AACPS8,R_AACPS8,1549.8178028724005,1549.836125443437
R_AACPS9,R_AACPS9,1549.8182838944915,1549.835644415808
R_AACTOOR,R_AACTOOR,1549.9558130399037,1549.6981259330785
R_AADDGT,R_AADDGT,1549.8269641345255,1549.826964127157
R_AAMYL,R_AAMYL,767.7500418811039,767.7555989862584
R_AAMYLpp,R_AAMYLpp,67.5248290975764,67.52508448976326
R_AB6PGH,R_AB6PGH,820.3294706058078,820.3294706057878
R_ABTA,R_ABTA,5854.422059998009,5854.190330244408
R_ABUTD,R_ABUTD,1770.999171682381,1770.936282454986
R_ABUTt2pp,R_ABUTt2pp,494.0441604801651,494.0566819223275
R_ABUTtex,R_ABUTtex,17460.20855663027,17460.208556639074
R_ACACCT,R_ACACCT,1549.8078012175897,1549.8461272810362
R_ACACT1r,R_ACACT1r,1939.955523182186,1939.9147527166085
R_ACACT2r,R_ACACT2r,1894.7579898162278,1894.7555457031333
R_ACACT3r,R_ACACT3r,1894.757989784498,1894.7555457348624
R_ACACT4r,R_ACACT4r,1894.760234180387,1894.7533013445268
R_ACACT5r,R_ACACT5r,1894.7599951642037,1894.7535403598647
R_ACACT6r,R_ACACT6r,1894.756831665872,1894.7567038527022
R_ACACT7r,R_ACACT7r,1894.7588259982283,1894.7547095225793
R_ACACT8r,R_ACACT8r,1894.7519362115067,1894.7615993193845
R_ACACt2pp,R_ACACt2pp,35.90562758461323,35.943953648059704
R_ACACtex,R_ACACtex,17460.189393613455,17460.227719676903
R_ACALD,R_ACALD,1342.8999040285812,1342.9827925356287
R_ACALDtex,R_ACALDtex,17460.198358410365,17460.218754864924
R_ACALDtpp,R_ACALDtpp,1549.816765937117,1549.8371623916728
R_ACANTHAT,R_ACANTHAT,216.2079679767986,216.2079679767986
R_ACBIPGT,R_ACBIPGT,559.315112682039,559.315112681999
R_ACCOAC,R_ACCOAC,1549.8094201698966,1549.8445082903852
R_ACCOAL,R_ACCOAL,6827.7277743255345,6827.7364679037455
R_ACGAL1PPpp,R_ACGAL1PPpp,1549.8269641308414,1549.8269641308414
R_ACGAL1Ptex,R_ACGAL1Ptex,17460.208556634687,17460.208556634654
R_ACGALtex,R_ACGALtex,17460.208556634687,17460.208556634654
R_ACGAM1PPpp,R_ACGAM1PPpp,1549.8269641126549,1549.8269641490272
R_ACGAM1Ptex,R_ACGAM1Ptex,17460.208556625013,17460.20855664434
R_ACGAMK,R_ACGAMK,1916.8081571438627,1916.804496730327
R_ACGAMT,R_ACGAMT,706.5652182194681,706.5652182120995
R_ACGAptspp,R_ACGAptspp,1549.8269641043184,1549.8269641573647
R_ACGAtex,R_ACGAtex,17460.20855662633,17460.208556643003
R_ACGK,R_ACGK,7869.220993005527,7869.161582626491
R_ACGS,R_ACGS,2764.1681302047764,2764.108719825739
R_ACHBS,R_ACHBS,1549.8281849662517,1549.8257432963933
R_ACKr,R_ACKr,13593.978459194808,13594.43842333834
R_ACLS,R_ACLS,1550.0294604522253,1549.6244942636392
R_ACM6PH,R_ACM6PH,572.8284268456769,572.8920540157917
R_ACMAMUT,R_ACMAMUT,574.7520268768708,574.7520268695022
R_ACMANAptspp,R_ACMANAptspp,1549.8269641233815,1549.8269641383017
R_ACMANAtex,R_ACMANAtex,17460.2085566272,17460.20855664212
R_ACMUMptspp,R_ACMUMptspp,1549.7933206999319,1549.860608292094
R_ACMUMtex,R_ACMUMtex,17460.174912871014,17460.242200463177
R_ACNAMt2pp,R_ACNAMt2pp,295.09872210449026,295.1286289748153
R_ACNAMtex,R_ACNAMtex,17451.821298879113,17451.851205749437
R_ACNML,R_ACNML,214.076875438939,214.106782309264
R_ACOAD1f,R_ACOAD1f,1268.479245243528,1268.481689645659
R_ACOAD2f,R_ACOAD2f,1268.4792453880464,1268.4816895011409
R_ACOAD3f,R_ACOAD3f,1268.479245419776,1268.4816894694115
R_ACOAD4f,R_ACOAD4f,1268.4770010308112,1268.4839338666714
R_ACOAD5f,R_ACOAD5f,1268.4772400459408,1268.48369485028
R_ACOAD6f,R_ACOAD6f,1268.474634908433,1268.4863000063945
R_ACOAD7f,R_ACOAD7f,1268.4732930399646,1268.487641888624
R_ACOAD8f,R_ACOAD8f,1268.4790218295275,1268.4819130601295
R_ACOATA,R_ACOATA,1549.8298376932937,1549.8240905737168
R_ACODA,R_ACODA,5695.87086309794,5695.799066337307
R_ACOLIPAabctex,R_ACOLIPAabctex,1549.8269641379777,1549.8269641237055
R_ACONIs,R_ACONIs,1549.8269641308414,1549.8269641308414
R_ACONMT,R_ACONMT,1232.8202066594058,1232.8202066594058
R_ACONTa,R_ACONTa,8866.62922279171,8865.160333368909
R_ACONTb,R_ACONTb,8866.629222791715,8865.160333368915
R_ACOTA,R_ACOTA,3588.3719151975206,3588.443711958153
R_ACPPAT120,R_ACPPAT120,1549.819369254719,1549.8345590441838
R_ACPPAT140,R_ACPPAT140,1549.8192545147172,1549.834673785317
R_ACPPAT141,R_ACPPAT141,1549.8210471301506,1549.8328811541217
R_ACPPAT160,R_ACPPAT160,1549.8195194503273,1549.8344088471176
R_ACPPAT161,R_ACPPAT161,1549.8194586507807,1549.8344696472504
R_ACPPAT180,R_ACPPAT180,1549.8171394591254,1549.836788864838
R_ACPPAT181,R_ACPPAT181,1549.818515533469,1549.835412774269
R_ACPS1,R_ACPS1,3690.506636299696,3690.506636299696
R_ACS,R_ACS,6827.506299677811,6827.957950017809
R_ACSERtex,R_ACSERtex,17460.05163289193,17460.36548178777
R_ACSERtpp,R_ACSERtpp,1106.2383273167027,1105.924478420864
R_ACt2rpp,R_ACt2rpp,1549.7783629776156,1549.875566808203
R_ACt4pp,R_ACt4pp,4634.738806691403,4634.873268724461
R_ACtex,R_ACtex,17460.092724087077,17460.32438995072
R_ADA,R_ADA,389.96505740782163,389.95830285198383
R_ADCL,R_ADCL,249.4596044590551,249.45950448200685
R_ADCS,R_ADCS,1549.8270141193661,1549.8269141423177
R_ADD,R_ADD,323.3677519590556,323.3698260368239
R_ADEt2rpp,R_ADEt2rpp,5275.885341288281,5275.885341290918
R_ADEtex,R_ADEtex,17460.208556633363,17460.208556636
R_ADK1,R_ADK1,7784.823726313121,7784.565265170136
R_ADK3,R_ADK3,7784.801486895571,7784.587503912851
R_ADK4,R_ADK4,7784.800303575911,7784.588687200171
R_ADMDC,R_ADMDC,3072.7056773518716,3072.7030471891903
R_ADNCYC,R_ADNCYC,1651.8239965317312,1651.8279007495428
R_ADNK1,R_ADNK1,7784.612609555545,7784.77638064374
R_ADNUC,R_ADNUC,1362.2392691629782,1362.2015006538118
R_ADNt2pp_copy1,R_ADNt2pp_copy1,1975.8486945740826,1975.8486945856423
R_ADNt2pp_copy2,R_ADNt2pp_copy2,31.548925208790735,31.548925208975312
R_ADNtex,R_ADNtex,1883.325527023944,1883.3255270267464
R_ADOCBIK,R_ADOCBIK,559.3151126820441,559.315112681994
R_ADOCBLS,R_ADOCBLS,941.682731491159,941.682731491129
R_ADOCBLabcpp,R_ADOCBLabcpp,1549.8269641292793,1549.8269641324039
R_ADOCBLtonex,R_ADOCBLtonex,1549.826964129279,1549.8269641324036
R_ADPRDP,R_ADPRDP,1006.5077291724958,1006.5156303497802
R_ADPT,R_ADPT,3588.812670503182,3588.9298290376555
R_ADSK,R_ADSK,3593.506235785685,3593.562865241174
R_ADSL1r,R_ADSL1r,4220.961967454894,4220.983597316491
R_ADSL2r,R_ADSL2r,4220.985514496655,4220.960050285426
R_ADSS,R_ADSS,8693.866055420978,8693.887685282574
R_AGDC,R_AGDC,706.0946329959534,706.1845066993352
R_AGM3PA,R_AGM3PA,958.3250504969008,958.3248976200321
R_AGM3PApp,R_AGM3PApp,3448.324907734121,3448.3194607232526
R_AGM3PH,R_AGM3PH,964.042145661364,964.0409845438546
R_AGM3Pt2pp,R_AGM3Pt2pp,407.0757703115817,407.07381934533714
R_AGM4PA,R_AGM4PA,958.325001401117,958.3249467158105
R_AGM4PApp,R_AGM4PApp,3448.3202473598494,3448.324121096459
R_AGM4PCP,R_AGM4PCP,533.0717903219296,533.0724272937962
R_AGM4PCPpp,R_AGM4PCPpp,1549.823259087836,1549.830669182704
R_AGM4PH,R_AGM4PH,964.0419243477716,964.0412058572313
R_AGM4Pt2pp,R_AGM4Pt2pp,407.07486292928644,407.0747267253063
R_AGMH,R_AGMH,964.0424555098447,964.0406746958472
R_AGMHE,R_AGMHE,2824.4028634107717,2824.3830037568823
R_AGMT,R_AGMT,823.3781181938169,823.3781181889889
R_AGMt2pp,R_AGMt2pp,407.0755814539618,407.07400820213945
R_AGMtex,R_AGMtex,17460.208556633577,17460.20855663577
R_AGPAT120,R_AGPAT120,430.81819399133053,430.80644966808666
R_AGPAT140,R_AGPAT140,430.81811844639543,430.80652521097545
R_AGPAT141,R_AGPAT141,430.8192987049759,430.80534498738905
R_AGPAT160,R_AGPAT160,430.81831634108426,430.80632732170307
R_AGPAT161,R_AGPAT161,430.81686401366875,430.80777961359826
R_AGPAT180,R_AGPAT180,430.81742898791583,430.8072146520054
R_AGPAT181,R_AGPAT181,430.81961071148794,430.8050329912085
R_AGPR,R_AGPR,3354.5677614354263,3354.627171814463
R_AGt3,R_AGt3,1549.8269641308245,1549.826964130858
R_AHCYSNS,R_AHCYSNS,3745.8182526379087,3745.830387761951
R_AICART,R_AICART,6081.433144191643,6081.406884010352
R_AIRC2,R_AIRC2,2197.683735886352,2197.6582716751236
R_AIRC3,R_AIRC3,6455.012919950152,6455.038384161379
R_AKGDH,R_AKGDH,1550.0139573289796,1549.6399934915041
R_AKGt2rpp,R_AKGt2rpp,6881.199395655049,6882.761687453786
R_AKGtex,R_AKGtex,17459.427428209012,17460.98972000775
R_ALAALAD,R_ALAALAD,262.106880189718,262.1169378133862
R_ALAALAabcpp,R_ALAALAabcpp,1549.8436570721715,1549.8102713693072
R_ALAALAr,R_ALAALAr,3163.8277717982587,3163.8670967014627
R_ALAALAtex,R_ALAALAtex,17460.208556621285,17460.208556648075
R_ALAGLUE,R_ALAGLUE,1549.8202727570242,1549.8336555335482
R_ALAR,R_ALAR,2708.704289619038,2708.7587511195848
R_ALATA_D2,R_ALATA_D2,10128.245815806617,10128.240411894363
R_ALATA_L,R_ALATA_L,2945.842048066163,2945.6809929693945
R_ALATA_L2,R_ALATA_L2,10128.143997540707,10128.342231129538
R_ALATRS,R_ALATRS,1656.0188647891086,1656.0188647891086
R_ALAabcpp,R_ALAabcpp,1549.8346119845703,1549.8193163148528
R_ALAt2pp_copy1,R_ALAt2pp_copy1,4412.3894908532175,4412.4026492603225
R_ALAt2pp_copy2,R_ALAt2pp_copy2,1549.8246532278083,1549.829275037321
R_ALAt4pp,R_ALAt4pp,80.86240657629223,80.85992206502011
R_ALAtex,R_ALAtex,17460.20855661686,17460.208556652487
R_ALCD19,R_ALCD19,730.1964401141578,730.2178414828654
R_ALCD2x,R_ALCD2x,3779.1088037384047,3779.108803761108
R_ALDD19xr,R_ALDD19xr,127.17779340905354,127.20019325895335
R_ALDD2x,R_ALDD2x,355.8507133313408,355.86024988816723
R_ALDD2y,R_ALDD2y,2076.8275173310653,2076.969531755152
R_ALDD3y,R_ALDD3y,2076.8985232678306,2076.898523390718
R_ALDD4,R_ALDD4,1549.82696411175,1549.8269641499328
R_ALLK,R_ALLK,95.62312928198531,95.62312987925695
R_ALLPI,R_ALLPI,353.31254734246903,353.3125479397406
R_ALLTAMH,R_ALLTAMH,293.7251586341518,293.7032753805481
R_ALLTN,R_ALLTN,211.5779191322816,211.55603587867793
R_ALLTNt2rpp,R_ALLTNt2rpp,98.6219994993135,98.62199950315204
R_ALLTNtex,R_ALLTNtex,17460.208556632755,17460.208556636593
R_ALLULPE,R_ALLULPE,120.45894677599394,120.45894737326557
R_ALLabcpp,R_ALLabcpp,1549.8269638322058,1549.8269644294774
R_ALLtex,R_ALLtex,17460.208556336038,17460.208556933307
R_ALPATE160pp,R_ALPATE160pp,1549.8293216598586,1549.8246066054103
R_ALPATG160pp,R_ALPATG160pp,1549.82460660541,1549.8293216598584
R_ALR2,R_ALR2,5514.186249666703,5514.177500338453
R_ALR4x,R_ALR4x,509.46850501801254,509.4597556897627
R_ALTRH,R_ALTRH,101.45393180609763,101.49021522901369
R_AM3PA,R_AM3PA,958.3253585078758,958.3245896092059
R_AM4PA,R_AM4PA,958.3255294133144,958.3244187039347
R_AM4PCP,R_AM4PCP,533.0719126983843,533.0723049172236
R_AMALT1,R_AMALT1,402.47401201150615,402.4764093769527
R_AMALT2,R_AMALT2,402.4739919009406,402.4764294876394
R_AMALT3,R_AMALT3,402.47399176453706,402.4764296240437
R_AMALT4,R_AMALT4,402.4706113569802,402.47981008046895
R_AMANAPEr,R_AMANAPEr,236.34483612933371,236.37474301457902
R_AMANK,R_AMANK,151.49814704289912,151.52805391322414
R_AMAOTr,R_AMAOTr,1765.0333562465948,1765.0333562050394
R_AMMQLT8,R_AMMQLT8,5106.120534002885,5106.120447032884
R_AMPMS2,R_AMPMS2,88.3664374410141,88.3664331000643
R_AMPN,R_AMPN,1516.07439883302,1516.0319286111933
R_AMPTASECG,R_AMPTASECG,13484.989034830138,13485.004898905103
R_AMPTASEPG,R_AMPTASEPG,13484.996966862122,13484.996966868464
R_AMPtex,R_AMPtex,17460.20855663323,17460.208556636106
R_ANHGMtex,R_ANHGMtex,17460.20855662345,17460.208556645885
R_ANHMK,R_ANHMK,608.5309103118109,608.5272498897639
R_ANPRT,R_ANPRT,2772.562607284651,2772.5621296015865
R_ANS,R_ANS,1549.827202972392,1549.8267252893274
R_AOBUTDs,R_AOBUTDs,1549.9558130399037,1549.6981259330785
R_AOXSr2,R_AOXSr2,733.4135907237237,733.4135906821681
R_AP4AH,R_AP4AH,410.0221791265582,410.02171544411266
R_AP4AS,R_AP4AS,549.6601932628703,549.6597295804247
R_AP5AH,R_AP5AH,410.02194728526996,410.02194728526996
R_APCS,R_APCS,7476.56330900285,7476.56330900285
R_APG3PAT120,R_APG3PAT120,943.2709039933592,943.260713426894
R_APG3PAT140,R_APG3PAT140,943.2709188235599,943.2606985968546
R_APG3PAT141,R_APG3PAT141,943.2706871264949,943.2609302914657
R_APG3PAT160,R_APG3PAT160,943.2708934568635,943.2607239632761
R_APG3PAT161,R_APG3PAT161,943.2703669741131,943.2612504406447
R_APG3PAT180,R_APG3PAT180,943.2714582115091,943.2601592150579
R_APG3PAT181,R_APG3PAT181,943.2717630171679,943.259854413148
R_APH120,R_APH120,2271.2428521119336,2271.2682324678635
R_APH140,R_APH140,2271.242722541974,2271.2683620392795
R_APH141,R_APH141,2271.244746850603,2271.266337709603
R_APH160,R_APH160,2271.2430128438177,2271.2680717341955
R_APH161,R_APH161,2271.2434785215164,2271.2676060514545
R_APH180,R_APH180,2271.2400681060785,2271.271016508242
R_APH181,R_APH181,2271.2411393777043,2271.2699452225243
R_APPLDHr,R_APPLDHr,509.46413033510544,509.46413033510544
R_APRAUR,R_APRAUR,887.6208899229961,887.6208812516305
R_ARAI,R_ARAI,190.1401907296073,190.14019108066435
R_ARBTNR1,R_ARBTNR1,1549.8372656899812,1549.8166626401755
R_ARBTNR2,R_ARBTNR2,1549.8231421223995,1549.8307861487087
R_ARBTNR3,R_ARBTNR3,1549.8203835149952,1549.8335447746297
R_ARBTNabcpp,R_ARBTNabcpp,1549.8267618947295,1549.8271663669807
R_ARBTNexs,R_ARBTNexs,1549.826761894717,1549.8271663669932
R_ARBTNtex,R_ARBTNtex,1549.8267618946916,1549.8271663670178
R_ARBTNtonex,R_ARBTNtonex,1549.8267618947414,1549.8271663669677
R_ARBTNtpp,R_ARBTNtpp,1549.8267618947043,1549.8271663670057
R_ARBTptspp,R_ARBTptspp,1549.8269641308614,1549.8269641308214
R_ARBTtex,R_ARBTtex,17460.208556634687,17460.20855663463
R_ARBabcpp,R_ARBabcpp,1549.8272140719644,1549.8267141897584
R_ARBt2rpp,R_ARBt2rpp,1268.1738253514025,1268.1897142494079
R_ARBt3ipp,R_ARBt3ipp,134.06811529751886,134.08350396226126
R_ARBtex,R_ARBtex,17460.20855645914,17460.208556810197
R_ARGAGMt7pp,R_ARGAGMt7pp,48.1205908733161,48.11951298961836
R_ARGDC,R_ARGDC,28.12863636539075,28.127558476864962
R_ARGDCpp,R_ARGDCpp,1868.0407673649995,1868.0418452465035
R_ARGORNt7pp,R_ARGORNt7pp,267.5246208295656,267.52718479001857
R_ARGSL,R_ARGSL,1846.9251110170867,1846.9224994379697
R_ARGSS,R_ARGSS,8693.878176134707,8693.87556455559
R_ARGTRS,R_ARGTRS,2518.6390359434617,2518.6390359434617
R_ARGabcpp,R_ARGabcpp,1549.8184279177215,1549.835500390977
R_ARGt3pp,R_ARGt3pp,189.82862729261004,189.84826372176138
R_ARGtex,R_ARGtex,17460.208556633494,17460.20855663586
R_ASAD,R_ASAD,4363.644197847062,4363.287603637206
R_ASCBPL,R_ASCBPL,78.82006666829403,78.86658219224181
R_ASCBptspp,R_ASCBptspp,1549.8037065433784,1549.850222067326
R_ASCBtex,R_ASCBtex,17460.185298888184,17460.23181441213
R_ASNN,R_ASNN,6067.133421005133,6067.190698575871
R_ASNNpp,R_ASNNpp,123.03693203235859,123.13486000913153
R_ASNS1,R_ASNS1,3186.916845939075,3187.0639405144
R_ASNS2,R_ASNS2,279.31277499675156,279.31886021392097
R_ASNTRS,R_ASNTRS,2776.042829851099,2776.042829851099
R_ASNabcpp,R_ASNabcpp,1549.8733608184275,1549.7805688321778
R_ASNt2rpp,R_ASNt2rpp,109.22985889909279,109.22472291607069
R_ASNtex,R_ASNtex,17460.208556630932,17460.208556638434
R_ASO3t8pp,R_ASO3t8pp,128.51273241214548,128.51273241218547
R_ASO3tex,R_ASO3tex,17460.20855663469,17460.20855663463
R_ASP1DC,R_ASP1DC,8693.993193572427,8693.760548674045
R_ASPCT,R_ASPCT,1549.8288578624843,1549.8250704015127
R_ASPK,R_ASPK,11799.771134866738,11800.127729076594
R_ASPO3,R_ASPO3,353.66781771977037,353.6470150326032
R_ASPO4,R_ASPO4,353.6669075956211,353.64792510556134
R_ASPO5,R_ASPO5,353.67627869219353,353.63855476025265
R_ASPO6,R_ASPO6,353.66345412445406,353.65137842509
R_ASPT,R_ASPT,8694.166647497388,8693.587102850983
R_ASPTA,R_ASPTA,8693.597142314322,8694.156607376388
R_ASPTRS,R_ASPTRS,4913.035849062688,4913.035849062688
R_ASPabcpp,R_ASPabcpp,1549.852020686206,1549.8019079805672
R_ASPt2_2pp,R_ASPt2_2pp,3712.116588791847,3712.2805543684613
R_ASPt2_3pp,R_ASPt2_3pp,2176.205299035892,2176.4399539770025
R_ASPt2pp_copy1,R_ASPt2pp_copy1,238.92325337026887,238.91859848193715
R_ASPt2pp_copy2,R_ASPt2pp_copy2,1549.8420618175824,1549.8118665911747
R_ASPtex,R_ASPtex,17460.208556621492,17460.208556647845
