,Reaction_ID,forward,reverse
R_14GLUCANtexi,R_14GLUCANtexi,8832.794008876434,8832.794008877863
R_23CAMPtex,R_23CAMPtex,17733.597360596894,17733.59736059843
R_23CCMPtex,R_23CCMPtex,17733.597360596585,17733.597360598735
R_23CGMPtex,R_23CGMPtex,17733.597360596897,17733.59736059842
R_23CUMPtex,R_23CUMPtex,17733.59736059657,17733.597360598767
R_23DAPPAt2pp,R_23DAPPAt2pp,1481.2244993721301,1481.2244993778515
R_23DAPPAtex,R_23DAPPAtex,17733.597360594802,17733.597360600525
R_23PDE2pp,R_23PDE2pp,139.67009075666533,139.67009075886122
R_23PDE4pp,R_23PDE4pp,139.6700907566883,139.6700907588383
R_23PDE7pp,R_23PDE7pp,139.67009075699565,139.67009075853093
R_23PDE9pp,R_23PDE9pp,139.6700907570009,139.6700907585256
R_26DAHtex,R_26DAHtex,17733.597360594256,17733.59736060107
R_2AGPA120tipp,R_2AGPA120tipp,145.9155751730851,145.91827552982696
R_2AGPA140tipp,R_2AGPA140tipp,145.91568976464444,145.91816093623683
R_2AGPA141tipp,R_2AGPA141tipp,145.91576874830363,145.9180819512829
R_2AGPA160tipp,R_2AGPA160tipp,145.91569615583893,145.91815454493457
R_2AGPA161tipp,R_2AGPA161tipp,145.91592721578974,145.91792348145668
R_2AGPA180tipp,R_2AGPA180tipp,145.91581346530478,145.91803723358655
R_2AGPA181tipp,R_2AGPA181tipp,145.91564308724801,145.9182076144388
R_2AGPE120tipp,R_2AGPE120tipp,145.91880860650897,145.9150421082156
R_2AGPE140tipp,R_2AGPE140tipp,145.91875811170982,145.9150926017288
R_2AGPE141tipp,R_2AGPE141tipp,145.91867281833797,145.91517789300798
R_2AGPE160tipp,R_2AGPE160tipp,145.9192393073554,145.9146114197577
R_2AGPE161tipp,R_2AGPE161tipp,145.91871412517517,145.9151365871717
R_2AGPE180tipp,R_2AGPE180tipp,145.91866838863817,145.91518232260185
R_2AGPE181tipp,R_2AGPE181tipp,145.91832982380598,145.91552088013114
R_2AGPEAT120,R_2AGPEAT120,255.49027203273678,255.483789452985
R_2AGPEAT140,R_2AGPEAT140,255.48860211994068,255.48545933432493
R_2AGPEAT141,R_2AGPEAT141,255.48649722096388,255.4875642247507
R_2AGPEAT160,R_2AGPEAT160,255.48706988978282,255.486991554824
R_2AGPEAT161,R_2AGPEAT161,255.48459910593786,255.48946236180586
R_2AGPEAT180,R_2AGPEAT180,255.48613416843148,255.48792727931527
R_2AGPEAT181,R_2AGPEAT181,255.48709932443717,255.4869621201819
R_2AGPG120tipp,R_2AGPG120tipp,145.91831263421648,145.91553806939166
R_2AGPG140tipp,R_2AGPG140tipp,145.91807952467272,145.9157711748753
R_2AGPG141tipp,R_2AGPG141tipp,145.91773232776964,145.9161183671121
R_2AGPG160tipp,R_2AGPG160tipp,145.91757291382532,145.91627777946732
R_2AGPG161tipp,R_2AGPG161tipp,145.9176380470626,145.91621264683724
R_2AGPG180tipp,R_2AGPG180tipp,145.9176977920578,145.91615290245
R_2AGPG181tipp,R_2AGPG181tipp,145.9176765679562,145.91617412633002
R_2AGPGAT120,R_2AGPGAT120,255.48816010132518,255.4859013482677
R_2AGPGAT140,R_2AGPGAT140,255.48625769385148,255.48780375308806
R_2AGPGAT141,R_2AGPGAT141,255.48379276924507,255.49026871639262
R_2AGPGAT160,R_2AGPGAT160,255.48516500553137,255.4888964526938
R_2AGPGAT161,R_2AGPGAT161,255.48352691888272,255.49053457377056
R_2AGPGAT180,R_2AGPGAT180,255.48339943278367,255.49066206342994
R_2AGPGAT181,R_2AGPGAT181,255.48431426410932,255.4897472093743
R_2DGULRGx,R_2DGULRGx,825.0067975294563,825.0140337305687
R_2DGULRGy,R_2DGULRGy,825.013504737582,825.0073265181417
R_2DGULRx,R_2DGULRx,825.0074875046399,825.0133437499101
R_2DGULRy,R_2DGULRy,825.0141947183755,825.0066365430922
R_2MAHMP,R_2MAHMP,631.406980371593,631.4121229599451
R_34dhpactex,R_34dhpactex,17733.597360597694,17733.597360597636
R_3AMACHYD,R_3AMACHYD,36.14826588100363,36.14000520752366
R_3AMPtex,R_3AMPtex,17733.597360596712,17733.597360598636
R_3CMPtex,R_3CMPtex,17733.597360596188,17733.597360599142
R_3GMPtex,R_3GMPtex,17733.59736059671,17733.597360598615
R_3HAD100,R_3HAD100,14989.776215811564,14989.570365029622
R_3HAD120,R_3HAD120,14989.765544702974,14989.58103599928
R_3HAD121,R_3HAD121,14989.634609795874,14989.711970438382
R_3HAD140,R_3HAD140,14989.707635012508,14989.63894520062
R_3HAD141,R_3HAD141,14989.634609795883,14989.711970438391
R_3HAD160,R_3HAD160,14989.66832924557,14989.678250890527
R_3HAD161,R_3HAD161,14989.646745271228,14989.699834910238
R_3HAD180,R_3HAD180,14989.6505833248,14989.695996844042
R_3HAD181,R_3HAD181,14989.667883085964,14989.678697050453
R_3HAD40,R_3HAD40,14989.857945707286,14989.488636701886
R_3HAD60,R_3HAD60,14989.857945707296,14989.488636701895
R_3HAD80,R_3HAD80,14989.857945707292,14989.488636701892
R_3HCINNMH,R_3HCINNMH,72.38833132305122,72.38833134538355
R_3HPPPNH,R_3HPPPNH,72.38731495448512,72.38934772822049
R_3HPPtex,R_3HPPtex,17733.593230261406,17733.601490934885
R_3HPPtpp,R_3HPPtpp,1481.2286297174892,1481.2203690440092
R_3KGK,R_3KGK,55.326739466393974,55.326739466393974
R_3NTD2pp,R_3NTD2pp,139.67009075514628,139.67009076038033
R_3NTD4pp,R_3NTD4pp,139.67009075521173,139.67009076031482
R_3NTD7pp,R_3NTD7pp,139.67009075603474,139.67009075949184
R_3NTD9pp,R_3NTD9pp,139.6700907560481,139.67009075947843
R_3OAR100,R_3OAR100,8832.896934867798,8832.691084085856
R_3OAR120,R_3OAR120,8832.88626371078,8832.701755007085
R_3OAR121,R_3OAR121,8832.755328640591,8832.8326892831
R_3OAR140,R_3OAR140,8832.817812060248,8832.770205758206
R_3OAR141,R_3OAR141,8832.755328640593,8832.832689283101
R_3OAR160,R_3OAR160,8832.789048056065,8832.798969701022
R_3OAR161,R_3OAR161,8832.767464097535,8832.820553736545
R_3OAR180,R_3OAR180,8832.771302146723,8832.816715665967
R_3OAR181,R_3OAR181,8832.788601896566,8832.799415861056
R_3OAR40,R_3OAR40,8832.978665310007,8832.609356304607
R_3OAR60,R_3OAR60,8832.978665310007,8832.609356304607
R_3OAR80,R_3OAR80,8832.978665310011,8832.60935630461
R_3OAS100,R_3OAS100,10130.582921509033,10130.377070727092
R_3OAS120,R_3OAS120,10130.57225036712,10130.387741663426
R_3OAS121,R_3OAS121,8832.755328640593,8832.832689283101
R_3OAS140,R_3OAS140,10130.50379877419,10130.456192472147
R_3OAS141,R_3OAS141,8832.755328640591,8832.8326892831
R_3OAS160,R_3OAS160,10130.475034773941,10130.484956418899
R_3OAS161,R_3OAS161,8832.767464097537,8832.820553736547
R_3OAS180,R_3OAS180,10130.45728886103,10130.502702380272
R_3OAS181,R_3OAS181,1297.6805801149446,1297.6913940794343
R_3OAS60,R_3OAS60,10130.664651780811,10130.29534277541
R_3OAS80,R_3OAS80,10130.664651780817,10130.295342775416
R_3OXCOAT,R_3OXCOAT,761.1120094311126,761.1120094513523
R_3PEPTabcpp,R_3PEPTabcpp,1481.1843733006583,1481.2646265363596
R_3PEPTtex,R_3PEPTtex,17733.5973605954,17733.597360599913
R_3UMPtex,R_3UMPtex,17733.597360596137,17733.597360599175
R_42A12BOOXpp,R_42A12BOOXpp,44.52391297612414,44.5239129761626
R_4HOXPACDtex,R_4HOXPACDtex,17733.597360597694,17733.597360597636
R_4HTHRS,R_4HTHRS,8832.79400887716,8832.79400887716
R_4PCP,R_4PCP,334.70137866680534,334.67883084602545
R_4PCPpp,R_4PCPpp,1481.1968091718531,1481.2521900957818
R_4PEPTabcpp,R_4PEPTabcpp,1481.2483748161192,1481.200624318696
R_4PEPTtex,R_4PEPTtex,17733.597360595933,17733.597360599382
R_5DGLCNR,R_5DGLCNR,2090.947601721719,2090.946543822634
R_5DGLCNt2rpp,R_5DGLCNt2rpp,239.30773887637395,239.30773889264714
R_5DGLCNtex,R_5DGLCNtex,17733.597360589527,17733.5973606058
R_5DOAN,R_5DOAN,3303.2984285829075,3303.5412484469994
R_5MTRtex,R_5MTRtex,17733.595640876443,17733.599080319033
R_5MTRtpp,R_5MTRtpp,1481.226219097284,1481.2227796546938
R_A5PISO,R_A5PISO,5185.309423211384,5185.315807954972
R_AACPS1,R_AACPS1,1481.2530730277504,1481.1959262734217
R_AACPS2,R_AACPS2,1481.2659306912728,1481.1830692175506
R_AACPS3,R_AACPS3,1481.2574618860451,1481.1915375974527
R_AACPS4,R_AACPS4,1481.2675107132154,1481.1814892856792
R_AACPS5,R_AACPS5,1481.261439233247,1481.1875604379443
R_AACPS6,R_AACPS6,1481.266217019433,1481.1827829054619
R_AACPS7,R_AACPS7,1481.2460982168818,1481.2029008480424
R_AACPS8,R_AACPS8,1481.2031677575267,1481.2458312996625
R_AACPS9,R_AACPS9,1481.1930882673162,1481.2559111487878
R_AACTOOR,R_AACTOOR,1481.2135908308624,1481.2354079994561
R_AADDGT,R_AADDGT,1481.2244993752774,1481.2244993747033
R_AAMYL,R_AAMYL,765.4120939808483,765.4120939821693
R_AAMYLpp,R_AAMYLpp,68.5230945231344,68.52309452324258
R_AB6PGH,R_AB6PGH,843.1483946839724,843.1483946839523
R_ABTA,R_ABTA,1978.4832105962914,1979.1739552778797
R_ABUTD,R_ABUTD,1675.691677389013,1675.7463495395375
R_ABUTt2pp,R_ABUTt2pp,295.21804530889546,295.39047372179374
R_ABUTtex,R_ABUTtex,17733.46551952186,17733.72920265365
R_ACACCT,R_ACACCT,1481.222868020883,1481.2261307308952
R_ACACT1r,R_ACACT1r,1805.9876935428033,1805.8025141575106
R_ACACT2r,R_ACACT2r,1762.7926070638684,1762.6196687470476
R_ACACT3r,R_ACACT3r,1762.7293275728362,1762.6829443014826
R_ACACT4r,R_ACACT4r,1762.7410748099517,1762.6711974517589
R_ACACT5r,R_ACACT5r,1762.737665579643,1762.674606553515
R_ACACT6r,R_ACACT6r,1762.750091891153,1762.66218077413
R_ACACT7r,R_ACACT7r,1762.7463785462378,1762.6658939416782
R_ACACT8r,R_ACACT8r,1762.6656218714365,1762.746650628944
R_ACACt2pp,R_ACACt2pp,12.797797582229244,12.801060292241507
R_ACACtex,R_ACACtex,17733.595729242723,17733.598991952735
R_ACALD,R_ACALD,1392.4664215662522,1392.5813544621894
R_ACALDtex,R_ACALDtex,17733.597360541782,17733.59736065354
R_ACALDtpp,R_ACALDtpp,1481.2244993191123,1481.224499430869
R_ACANTHAT,R_ACANTHAT,191.02859298211678,191.02859298211678
R_ACBIPGT,R_ACBIPGT,639.5241339532429,639.524133953203
R_ACCOAC,R_ACCOAC,1481.3378796396998,1481.1111277883037
R_ACCOAL,R_ACCOAL,8832.519100192098,8833.06892611863
R_ACGAL1PPpp,R_ACGAL1PPpp,1481.224499374991,1481.224499374991
R_ACGAL1Ptex,R_ACGAL1Ptex,17733.597360597665,17733.597360597632
R_ACGALtex,R_ACGALtex,17733.59736059767,17733.597360597636
R_ACGAM1PPpp,R_ACGAM1PPpp,1481.2244993714662,1481.2244993785146
R_ACGAM1Ptex,R_ACGAM1Ptex,17733.5973605948,17733.597360600532
R_ACGAMK,R_ACGAMK,1851.5617028702354,1851.5615380626061
R_ACGAMT,R_ACGAMT,1112.3067542471863,1112.3067542466122
R_ACGAptspp,R_ACGAptspp,1481.2244993682693,1481.224499381712
R_ACGAtex,R_ACGAtex,17733.59736059448,17733.59736060087
R_ACGK,R_ACGK,8832.80814695634,8832.779870820608
R_ACGS,R_ACGS,1857.790218251876,1857.7619421161435
R_ACHBS,R_ACHBS,1481.2260958664988,1481.2229028852025
R_ACKr,R_ACKr,9669.440613160084,9669.802123283935
R_ACLS,R_ACLS,1481.22930721624,1481.2196915493462
R_ACM6PH,R_ACM6PH,658.6046463411429,658.6044815380358
R_ACMAMUT,R_ACMAMUT,471.3078433085011,471.3078433079269
R_ACMANAptspp,R_ACMANAptspp,1481.2244993717932,1481.2244993781874
R_ACMANAtex,R_ACMANAtex,17733.597360594453,17733.59736060085
R_ACMUMptspp,R_ACMUMptspp,1481.2244993712713,1481.22449937871
R_ACMUMtex,R_ACMUMtex,17733.597360593947,17733.597360601387
R_ACNAMt2pp,R_ACNAMt2pp,322.24903448407963,322.249034491075
R_ACNAMtex,R_ACNAMtex,17755.572794311833,17755.57279431883
R_ACNML,R_ACNML,296.6362694057958,296.6362694127912
R_ACOAD1f,R_ACOAD1f,313.5749244629363,313.7568411382167
R_ACOAD2f,R_ACOAD2f,313.5794123724969,313.75235068931767
R_ACOAD3f,R_ACOAD3f,313.6426788339963,313.68906210534993
R_ACOAD4f,R_ACOAD4f,313.6309328790907,313.7008102372836
R_ACOAD5f,R_ACOAD5f,313.63434168390904,313.69740071003685
R_ACOAD6f,R_ACOAD6f,313.63405118617794,313.6976912664442
R_ACOAD7f,R_ACOAD7f,313.6343786542217,313.69736373229546
R_ACOAD8f,R_ACOAD8f,313.643162681063,313.68857818747557
R_ACOATA,R_ACOATA,1481.3957702732675,1481.0532482781207
R_ACODA,R_ACODA,4057.7872276775242,4057.8522262617857
R_ACOLIPAabctex,R_ACOLIPAabctex,1481.2244993751322,1481.224499374849
R_ACONIs,R_ACONIs,1481.224499374991,1481.224499374991
R_ACONMT,R_ACONMT,878.5980189413079,878.5980189413079
R_ACONTa,R_ACONTa,7712.20802440406,7715.230217046412
R_ACONTb,R_ACONTb,7712.20802440406,7715.230217046412
R_ACOTA,R_ACOTA,2262.1012569730315,2262.03625838877
R_ACPPAT120,R_ACPPAT120,1481.262704783778,1481.186294951614
R_ACPPAT140,R_ACPPAT140,1481.2566937320078,1481.1923057177014
R_ACPPAT141,R_ACPPAT141,1481.2456937535408,1481.2033052996997
R_ACPPAT160,R_ACPPAT160,1481.2528901759508,1481.196109118189
R_ACPPAT161,R_ACPPAT161,1481.2442875948161,1481.2047114195198
R_ACPPAT180,R_ACPPAT180,1481.2454225155548,1481.2035765299725
R_ACPPAT181,R_ACPPAT181,1481.2495186941858,1481.199480478389
R_ACPS1,R_ACPS1,3254.8451832772025,3254.8451832772025
R_ACS,R_ACS,8832.550857523614,8833.0371669244
R_ACSERtex,R_ACSERtex,17733.59736059381,17733.597360601532
R_ACSERtpp,R_ACSERtpp,968.3790224954646,968.3790224877413
R_ACt2rpp,R_ACt2rpp,1481.0037044202352,1481.4453272468895
R_ACt4pp,R_ACt4pp,6700.263609448204,6701.143252419699
R_ACtex,R_ACtex,17732.93674000393,17734.25800580208
R_ADA,R_ADA,498.31896131803586,498.40591085995874
R_ADCL,R_ADCL,316.86165208209917,316.8615213428227
R_ADCS,R_ADCS,1481.2245647446298,1481.2244340053533
R_ADD,R_ADD,464.69890422040754,464.79091899974816
R_ADEt2rpp,R_ADEt2rpp,4513.652556561874,4513.6525565643415
R_ADEtex,R_ADEtex,17733.59736059643,17733.597360598895
R_ADK1,R_ADK1,8832.511542345683,8833.07648444199
R_ADK3,R_ADK3,8832.68672059307,8832.90129846445
R_ADK4,R_ADK4,8832.738545776894,8832.849472325679
R_ADMDC,R_ADMDC,6481.698258260802,6481.694818818212
R_ADNCYC,R_ADNCYC,755.0656302957157,755.0581450331105
R_ADNK1,R_ADNK1,8832.754088360414,8832.833929574319
R_ADNUC,R_ADNUC,1724.6315166738582,1724.5823051064856
R_ADNt2pp_copy1,R_ADNt2pp_copy1,2490.8425193148164,2490.8425193221046
R_ADNt2pp_copy2,R_ADNt2pp_copy2,29.552095120209337,29.55209512029579
R_ADNtex,R_ADNtex,1623.4326914743638,1623.4326914763594
R_ADOCBIK,R_ADOCBIK,639.524133953248,639.524133953198
R_ADOCBLS,R_ADOCBLS,914.8453795479774,914.8453795479473
R_ADOCBLabcpp,R_ADOCBLabcpp,1481.2244993742067,1481.2244993757745
R_ADOCBLtonex,R_ADOCBLtonex,1481.2244993742067,1481.2244993757745
R_ADPRDP,R_ADPRDP,983.4701965866639,983.4313196706411
R_ADPT,R_ADPT,4682.550818400162,4682.495927697624
R_ADSK,R_ADSK,3720.849589664679,3721.03236304364
R_ADSL1r,R_ADSL1r,4961.2343559727615,4961.656823047462
R_ADSL2r,R_ADSL2r,4961.40638106401,4961.484789272729
R_ADSS,R_ADSS,6506.761977829455,6507.1844449041555
R_AGDC,R_AGDC,1020.3754459423459,1020.3751163613581
R_AGM3PA,R_AGM3PA,1536.482463669833,1536.4606479255647
R_AGM3PApp,R_AGM3PApp,3194.059553693175,3194.0844260004333
R_AGM3PH,R_AGM3PH,1537.7491733982927,1537.749954258149
R_AGM3Pt2pp,R_AGM3Pt2pp,271.5816863028931,271.57937269764113
R_AGM4PA,R_AGM4PA,1536.473680324869,1536.4694311960275
R_AGM4PApp,R_AGM4PApp,3194.068174613344,3194.075805036402
R_AGM4PCP,R_AGM4PCP,334.6994653370159,334.6807440578562
R_AGM4PCPpp,R_AGM4PCPpp,1481.2008069931946,1481.2481921357557
R_AGM4PH,R_AGM4PH,1537.7532555978437,1537.7458720673635
R_AGM4Pt2pp,R_AGM4Pt2pp,271.59570689111797,271.5653529526365
R_AGMH,R_AGMH,1537.746344901502,1537.7527827615797
R_AGMHE,R_AGMHE,3938.872384170952,3938.855756125616
R_AGMT,R_AGMT,1389.2484719972038,1389.2484719869074
R_AGMt2pp,R_AGMt2pp,271.56427861745027,271.59678135063774
R_AGMtex,R_AGMtex,17733.597360595406,17733.597360599913
R_AGPAT120,R_AGPAT120,543.7759541079474,543.7462256806466
R_AGPAT140,R_AGPAT140,543.7688464931224,543.7533329997946
R_AGPAT141,R_AGPAT141,543.7581680313089,543.7640113666565
R_AGPAT160,R_AGPAT160,543.7637401581228,543.7584392370637
R_AGPAT161,R_AGPAT161,543.7552253487632,543.7669540967504
R_AGPAT180,R_AGPAT180,543.757143008367,543.7650364025459
R_AGPAT181,R_AGPAT181,543.7613719709781,543.7608074114358
R_AGPR,R_AGPR,3914.313528103733,3914.3418042394655
R_AGt3,R_AGt3,1481.2244993749734,1481.2244993750066
R_AHCYSNS,R_AHCYSNS,3303.2960583201125,3303.5436188857307
R_AICART,R_AICART,5060.0601042447515,5060.137471562291
R_AIRC2,R_AIRC2,1699.3802382091496,1699.458646417869
R_AIRC3,R_AIRC3,3124.9906325844413,3124.912224375722
R_AKGDH,R_AKGDH,1480.893907644849,1481.5551649057547
R_AKGt2rpp,R_AKGt2rpp,4300.774000449463,4302.354397589927
R_AKGtex,R_AKGtex,17732.80717963281,17734.387576773275
R_ALAALAD,R_ALAALAD,502.046176001876,502.03936937361806
R_ALAALAabcpp,R_ALAALAabcpp,1481.2871430959692,1481.1618583032187
R_ALAALAr,R_ALAALAr,3869.7224045627177,3869.8401190159066
R_ALAALAtex,R_ALAALAtex,17733.597360593314,17733.597360602016
R_ALAGLUE,R_ALAGLUE,1028.8516731565076,1028.8573138830354
R_ALAR,R_ALAR,986.1260526335903,986.0896374302895
R_ALATA_D2,R_ALATA_D2,10094.435797459695,10094.789953960684
R_ALATA_L,R_ALATA_L,2486.9638122168535,2487.0024230545423
R_ALATA_L2,R_ALATA_L2,10094.622183932179,10094.603564390507
R_ALATRS,R_ALATRS,2038.381004238332,2038.381004238332
R_ALAabcpp,R_ALAabcpp,1481.257072542541,1481.1919269237314
R_ALAt2pp_copy1,R_ALAt2pp_copy1,4642.229907112091,4642.283839570962
R_ALAt2pp_copy2,R_ALAt2pp_copy2,1481.2158951713084,1481.233103628654
R_ALAt4pp,R_ALAt4pp,38.619101265362545,38.613105992266924
R_ALAtex,R_ALAtex,17733.597360585507,17733.59736060982
R_ALCD19,R_ALCD19,1412.7992554183386,1412.7992554426405
R_ALCD2x,R_ALCD2x,3737.8054873547053,3738.1997604601347
R_ALDD19xr,R_ALDD19xr,169.9058434800281,169.90584350026776
R_ALDD2x,R_ALDD2x,343.4173162723554,343.3956156981943
R_ALDD2y,R_ALDD2y,1051.8469012552764,1051.7975367173265
R_ALDD3y,R_ALDD3y,1051.8222186649646,1051.8222187284389
R_ALDD4,R_ALDD4,1481.2244993635734,1481.2244993864076
R_ALLK,R_ALLK,116.77658422637289,116.77658423829875
R_ALLPI,R_ALLPI,924.9312185049591,924.931218516885
R_ALLTAMH,R_ALLTAMH,485.7434061057774,485.82649708428016
R_ALLTN,R_ALLTN,204.5613549924885,204.64444597099126
R_ALLTNt2rpp,R_ALLTNt2rpp,76.77875061135113,76.77875061436441
R_ALLTNtex,R_ALLTNtex,17733.597360596163,17733.597360599175
R_ALLULPE,R_ALLULPE,116.44227991553234,116.4422799274582
R_ALLabcpp,R_ALLabcpp,1481.2244993690279,1481.2244993809536
R_ALLtex,R_ALLtex,17733.5973605917,17733.597360603624
R_ALPATE160pp,R_ALPATE160pp,1481.2251448228492,1481.2238539274128
R_ALPATG160pp,R_ALPATG160pp,1481.2238539274133,1481.2251448228496
R_ALR2,R_ALR2,2813.661993100718,2813.6094071265466
R_ALR4x,R_ALR4x,314.2959540072009,314.2433680330293
R_ALTRH,R_ALTRH,122.34280802003181,122.34280824263399
R_AM3PA,R_AM3PA,1536.4796375029955,1536.4634740574734
R_AM4PA,R_AM4PA,1536.4667753789672,1536.4763361538655
R_AM4PCP,R_AM4PCP,334.69857682645545,334.68163252107695
R_AMALT1,R_AMALT1,643.8917528267748,643.8939798352535
R_AMALT2,R_AMALT2,643.8932374961673,643.8924951641496
R_AMALT3,R_AMALT3,643.8932374958282,643.8924951644885
R_AMALT4,R_AMALT4,643.8932374952747,643.8924951650421
R_AMANAPEr,R_AMANAPEr,284.18104209647777,284.1810421098674
R_AMANK,R_AMANK,179.4730736044046,179.4730736114
R_AMAOTr,R_AMAOTr,2344.4803917767636,2344.4803917249865
R_AMMQLT8,R_AMMQLT8,3897.0866340267808,3897.0865202967807
R_AMPMS2,R_AMPMS2,78.73321705888503,78.73321138772788
R_AMPN,R_AMPN,1822.4000577434017,1822.267285469913
R_AMPTASECG,R_AMPTASECG,13189.323392078324,13189.317634723995
R_AMPTASEPG,R_AMPTASEPG,13189.32051339609,13189.320513405606
R_AMPtex,R_AMPtex,17733.597360596694,17733.597360598615
R_ANHGMtex,R_ANHGMtex,17733.597360596217,17733.597360599088
R_ANHMK,R_ANHMK,599.9170501145167,599.9168853039706
R_ANPRT,R_ANPRT,2212.550874511373,2212.5502498640276
R_ANS,R_ANS,1481.2248116986964,1481.2241870513508
R_AOBUTDs,R_AOBUTDs,1481.2135908308624,1481.2354079994561
R_AOXSr2,R_AOXSr2,616.2432652194971,616.2432651677203
R_AP4AH,R_AP4AH,441.64069180668645,441.63330027787924
R_AP4AS,R_AP4AS,741.0657826103683,741.0583910815611
R_AP5AH,R_AP5AH,441.6369960268191,441.6369960268191
R_APCS,R_APCS,8832.794008877154,8832.794008877154
R_APG3PAT120,R_APG3PAT120,468.98489335730966,468.9961193686142
R_APG3PAT140,R_APG3PAT140,468.9846296586824,468.99638307370145
R_APG3PAT141,R_APG3PAT141,468.98470694025195,468.9963057902078
R_APG3PAT160,R_APG3PAT160,468.98431636160666,468.99669637883846
R_APG3PAT161,R_APG3PAT161,468.98433742911595,468.9966753107741
R_APG3PAT180,R_APG3PAT180,468.9845256687553,468.9964870662581
R_APG3PAT181,R_APG3PAT181,468.9845576191344,468.9964551150664
R_APH120,R_APH120,8832.837826907577,8832.750191064108
R_APH140,R_APH140,8832.83207967386,8832.755938244536
R_APH141,R_APH141,8832.821002570297,8832.7670152665
R_APH160,R_APH160,8832.828589482338,8832.759428407346
R_APH161,R_APH161,8832.819965943778,8832.768051886824
R_APH180,R_APH180,8832.820912609663,8832.767105226578
R_APH181,R_APH181,8832.824976787302,8832.763041075574
R_APPLDHr,R_APPLDHr,314.2696599202298,314.2696599202298
R_APRAUR,R_APRAUR,1915.1425978332784,1915.1425864937607
R_ARAI,R_ARAI,6.4572000144231465,6.457200028608194
R_ARBTNR1,R_ARBTNR1,1481.2162042470625,1481.232794549372
R_ARBTNR2,R_ARBTNR2,1481.227279710232,1481.2217190449683
R_ARBTNR3,R_ARBTNR3,1481.2272537942313,1481.2217449608725
R_ARBTNabcpp,R_ARBTNabcpp,1481.218978581605,1481.230020188954
R_ARBTNexs,R_ARBTNexs,1481.2189785815917,1481.230020188966
R_ARBTNtex,R_ARBTNtex,1481.2189785815674,1481.2300201889916
R_ARBTNtonex,R_ARBTNtonex,1481.2189785816167,1481.230020188941
R_ARBTNtpp,R_ARBTNtpp,1481.218978581579,1481.2300201889782
R_ARBTptspp,R_ARBTptspp,1481.2244993750103,1481.2244993749703
R_ARBTtex,R_ARBTtex,17733.597360597687,17733.597360597625
R_ARBabcpp,R_ARBabcpp,1481.2415307507224,1481.2074681950858
R_ARBt2rpp,R_ARBt2rpp,1499.2211045429528,1499.2699835933427
R_ARBt3ipp,R_ARBt3ipp,131.90933073208691,131.924147212655
R_ARBtex,R_ARBtex,17733.59736059057,17733.597360604756
R_ARGAGMt7pp,R_ARGAGMt7pp,30.649167422007135,30.650874788880905
R_ARGDC,R_ARGDC,24.813079639986466,24.81478699656402
R_ARGDCpp,R_ARGDCpp,2496.5038734423138,2496.502166070934
R_ARGORNt7pp,R_ARGORNt7pp,381.22088336216825,381.2239288640987
R_ARGSL,R_ARGSL,1140.7795538729006,1140.7903066498252
R_ARGSS,R_ARGSS,8170.112132199099,8170.122884976023
R_ARGTRS,R_ARGTRS,2894.577729549689,2894.577729549689
R_ARGabcpp,R_ARGabcpp,1481.2173697196065,1481.2316290646925
R_ARGt3pp,R_ARGt3pp,217.13247003470488,217.14977487253097
R_ARGtex,R_ARGtex,17733.597360595315,17733.5973606
R_ASAD,R_ASAD,5541.553463724112,5542.119698014358
R_ASCBPL,R_ASCBPL,77.48741675561939,77.48741676094822
R_ASCBptspp,R_ASCBptspp,1481.2244993723261,1481.2244993776549
R_ASCBtex,R_ASCBtex,17733.597360594984,17733.597360600314
R_ASNN,R_ASNN,6419.6145725829065,6419.467178449973
R_ASNNpp,R_ASNNpp,78.42622857382706,78.49662197751746
R_ASNS1,R_ASNS1,963.14116794178,963.0862462994447
R_ASNS2,R_ASNS2,365.2179305522598,365.1932023801636
R_ASNTRS,R_ASNTRS,1836.136374184861,1836.136374184861
R_ASNabcpp,R_ASNabcpp,1481.2599558083198,1481.1890437903703
R_ASNt2rpp,R_ASNt2rpp,67.13782733793896,67.13834596148034
R_ASNtex,R_ASNtex,17733.597360593016,17733.5973606023
R_ASO3t8pp,R_ASO3t8pp,165.3437547009073,165.3437547009473
R_ASO3tex,R_ASO3tex,17733.597360597683,17733.597360597625
R_ASP1DC,R_ASP1DC,8832.794016312811,8832.7940014415
R_ASPCT,R_ASPCT,1481.230164870841,1481.2188339008092
R_ASPK,R_ASPK,10277.203928510722,10276.637694220477
R_ASPO3,R_ASPO3,281.8775934630482,281.8140931372348
R_ASPO4,R_ASPO4,281.87406078698564,281.8176250617338
R_ASPO5,R_ASPO5,281.7621495883096,281.92955829433726
R_ASPO6,R_ASPO6,281.86960806061643,281.82207696692177
R_ASPT,R_ASPT,6124.900184750302,6127.473702609881
R_ASPTA,R_ASPTA,8833.966993969358,8831.621179535365
R_ASPTRS,R_ASPTRS,4629.427961684897,4629.427961684897
R_ASPabcpp,R_ASPabcpp,1481.3940279784217,1481.054990172169
R_ASPt2_2pp,R_ASPt2_2pp,8833.239333829653,8832.348706375575
R_ASPt2_3pp,R_ASPt2_3pp,3081.722364967305,3081.6349308575136
R_ASPt2pp_copy1,R_ASPt2pp_copy1,87.35824048953371,87.3431033538838
R_ASPt2pp_copy2,R_ASPt2pp_copy2,1481.3528467999727,1481.0961630702907
